timestamp,x,y,z,w
1501623882167037,-0.00604248,0.581726,-0.639282,-0.50293
1501623882185061,-0.00616455,0.581665,-0.639404,-0.502869
1501623882205078,-0.00616455,0.581665,-0.639343,-0.502869
1501623882230083,-0.00628662,0.581726,-0.639343,-0.502869
1501623882245104,-0.00628662,0.581726,-0.639282,-0.502869
1501623882265126,-0.0065918,0.581665,-0.639587,-0.502625
1501623882290137,-0.00701904,0.581543,-0.639832,-0.502441
1501623882328167,-0.00732422,0.581665,-0.639771,-0.502258
1501623882329182,-0.00775146,0.581665,-0.639893,-0.502197
1501623882349182,-0.00823975,0.581787,-0.639893,-0.502075
1501623882366191,-0.00878906,0.581848,-0.639893,-0.501892
1501623882385205,-0.00964355,0.581787,-0.640015,-0.501831
1501623882409221,-0.0103149,0.581909,-0.639954,-0.501709
1501623882438242,-0.0108643,0.582214,-0.639771,-0.501709
1501623882448244,-0.0113525,0.582275,-0.639587,-0.501709
1501623882468263,-0.0116577,0.582275,-0.639587,-0.50177
1501623882482270,-0.0118408,0.582153,-0.639709,-0.50177
1501623882507288,-0.0117188,0.581909,-0.639771,-0.501892
1501623882528292,-0.0115356,0.581726,-0.639893,-0.502014
1501623882542316,-0.0113525,0.581482,-0.640076,-0.502136
1501623882565374,-0.0113525,0.581482,-0.640076,-0.502075
1501623882588390,-0.0113525,0.581482,-0.640076,-0.502136
1501623882602359,-0.0113525,0.581482,-0.640076,-0.502136
1501623882625374,-0.0113525,0.581482,-0.640076,-0.502075
1501623882648434,-0.0113525,0.581482,-0.640076,-0.502075
1501623882662403,-0.0115967,0.581482,-0.640015,-0.502136
1501623882685411,-0.0118408,0.581421,-0.640076,-0.502136
1501623882708476,-0.0119019,0.581421,-0.640076,-0.502136
1501623882722450,-0.012085,0.58136,-0.640076,-0.502136
1501623882745544,-0.012085,0.58136,-0.640076,-0.502136
1501623882768603,-0.012085,0.58136,-0.640076,-0.502197
1501623882784579,-0.012085,0.58136,-0.640076,-0.502197
1501623882805630,-0.012085,0.58136,-0.640137,-0.502197
1501623882828599,-0.012085,0.58136,-0.640137,-0.502197
1501623882842610,-0.0123291,0.58136,-0.640137,-0.502136
1501623882864625,-0.0126343,0.581299,-0.64032,-0.502014
1501623882888669,-0.0129395,0.581299,-0.640381,-0.501892
1501623882902679,-0.0131836,0.581238,-0.640442,-0.501831
1501623882924694,-0.0131836,0.581238,-0.640442,-0.501831
1501623882947671,-0.0131836,0.581238,-0.640442,-0.501831
1501623882962681,-0.0131836,0.581238,-0.640442,-0.501831
1501623882984697,-0.0133667,0.581238,-0.640564,-0.501709
1501623883007727,-0.0133667,0.581238,-0.640503,-0.501709
1501623883022737,-0.0133667,0.581238,-0.640503,-0.501709
1501623883044748,-0.0133667,0.581238,-0.640564,-0.501709
1501623883067769,-0.0136108,0.581177,-0.640625,-0.501648
1501623883082780,-0.013916,0.581177,-0.640686,-0.501587
1501623883104838,-0.013916,0.581177,-0.640686,-0.501587
1501623883127815,-0.013916,0.581177,-0.640686,-0.501587
1501623883143810,-0.013916,0.581177,-0.640686,-0.501587
1501623883164826,-0.0139771,0.581238,-0.640747,-0.501465
1501623883187896,-0.0142212,0.581238,-0.640869,-0.501343
1501623883203866,-0.0142212,0.581238,-0.640808,-0.501343
1501623883224922,-0.0142822,0.581238,-0.640808,-0.501343
1501623883247883,-0.0142822,0.581238,-0.640808,-0.501343
1501623883263910,-0.0142822,0.581238,-0.640808,-0.501343
1501623883284949,-0.0142822,0.581238,-0.640808,-0.501343
1501623883307939,-0.0142822,0.581238,-0.640808,-0.501343
1501623883330941,-0.0142822,0.581238,-0.640808,-0.501343
1501623883344954,-0.0142822,0.581238,-0.640808,-0.501343
1501623883368023,-0.0142822,0.581238,-0.640808,-0.501343
1501623883390997,-0.0142822,0.581238,-0.640808,-0.501343
1501623883405009,-0.0142822,0.581238,-0.640808,-0.501343
1501623883427025,-0.0143433,0.581238,-0.640808,-0.501404
1501623883450039,-0.0143433,0.581238,-0.640808,-0.501404
1501623883465037,-0.0142822,0.581238,-0.640808,-0.501343
1501623883487053,-0.0143433,0.581238,-0.640808,-0.501343
1501623883510068,-0.0142822,0.581299,-0.640808,-0.501343
1501623883525079,-0.0145264,0.58136,-0.640747,-0.501343
1501623883547094,-0.0145264,0.58136,-0.640747,-0.501343
1501623883570110,-0.0145264,0.58136,-0.640747,-0.501343
1501623883585121,-0.0145264,0.581299,-0.640747,-0.501343
1501623883607137,-0.0145264,0.58136,-0.640747,-0.501343
1501623883630155,-0.0145874,0.58136,-0.640686,-0.501343
1501623883645164,-0.0145874,0.58136,-0.640686,-0.501343
1501623883667192,-0.0145874,0.58136,-0.640686,-0.501343
1501623883690195,-0.0145874,0.58136,-0.640686,-0.501343
1501623883705206,-0.0145874,0.58136,-0.640686,-0.501343
1501623883735227,-0.0145874,0.581421,-0.640686,-0.501343
1501623883750237,-0.0146484,0.581421,-0.640625,-0.501343
1501623883765248,-0.0146484,0.58136,-0.640686,-0.501343
1501623883787264,-0.0146484,0.581421,-0.640625,-0.501343
1501623883810282,-0.0146484,0.58136,-0.640686,-0.501343
1501623883825348,-0.0146484,0.581421,-0.640625,-0.501343
1501623883847432,-0.0146484,0.581421,-0.640625,-0.501343
1501623883870565,-0.0146484,0.581421,-0.640625,-0.501343
1501623883885527,-0.0146484,0.581421,-0.640625,-0.501343
1501623883907577,-0.0146484,0.581421,-0.640625,-0.501343
1501623883930557,-0.0147095,0.581421,-0.640625,-0.501343
1501623883944567,-0.0147095,0.581421,-0.640625,-0.501343
1501623883967595,-0.0147095,0.581482,-0.640625,-0.501343
1501623883989611,-0.0147095,0.581421,-0.640625,-0.501343
1501623884004622,-0.0147095,0.581421,-0.640625,-0.501404
1501623884027625,-0.0147095,0.581421,-0.640564,-0.501343
1501623884049640,-0.0147095,0.581482,-0.640564,-0.501343
1501623884064651,-0.0147095,0.581482,-0.640564,-0.501343
1501623884087667,-0.0147095,0.581482,-0.640564,-0.501343
1501623884109683,-0.0147095,0.581482,-0.640564,-0.501343
1501623884126694,-0.0147095,0.581482,-0.640564,-0.501343
1501623884147709,-0.0147095,0.581482,-0.640564,-0.501343
1501623884169773,-0.0147095,0.581482,-0.640564,-0.501404
1501623884186809,-0.0147705,0.581482,-0.640564,-0.501404
1501623884207787,-0.0147705,0.581421,-0.640564,-0.501404
1501623884229802,-0.0147705,0.581421,-0.640564,-0.501404
1501623884246814,-0.0147705,0.581421,-0.640564,-0.501404
1501623884267841,-0.0147705,0.581482,-0.640564,-0.501404
1501623884289856,-0.0147705,0.581482,-0.640564,-0.501404
1501623884306868,-0.0148315,0.581482,-0.640503,-0.501404
1501623884327871,-0.0148315,0.581482,-0.640503,-0.501404
1501623884349898,-0.0148315,0.581482,-0.640503,-0.501404
1501623884366951,-0.0148315,0.581482,-0.640503,-0.501465
1501623884388053,-0.0148315,0.581482,-0.640503,-0.501465
1501623884410020,-0.0148315,0.581482,-0.640503,-0.501465
1501623884427036,-0.0148315,0.581421,-0.640503,-0.501465
1501623884448050,-0.0148926,0.581482,-0.640503,-0.501465
1501623884470064,-0.0148926,0.581482,-0.640503,-0.501465
1501623884493082,-0.0148926,0.581482,-0.640503,-0.501465
1501623884508093,-0.0148926,0.581482,-0.640503,-0.501465
1501623884530098,-0.0149536,0.581482,-0.640503,-0.501465
1501623884553125,-0.0149536,0.581482,-0.640442,-0.501526
1501623884567121,-0.0149536,0.581482,-0.640442,-0.501526
1501623884590137,-0.0149536,0.581482,-0.640442,-0.501526
1501623884612150,-0.0149536,0.581482,-0.640442,-0.501526
1501623884627174,-0.0149536,0.581482,-0.640442,-0.501526
1501623884650232,-0.0149536,0.581482,-0.640442,-0.501526
1501623884672327,-0.0150146,0.581482,-0.640442,-0.501526
1501623884687338,-0.0150146,0.581482,-0.640442,-0.501526
1501623884710355,-0.0150146,0.581482,-0.640442,-0.501526
1501623884732327,-0.0150146,0.581482,-0.640442,-0.501526
1501623884747379,-0.0150146,0.581482,-0.640442,-0.501526
1501623884770396,-0.0150757,0.581482,-0.640442,-0.501587
1501623884792412,-0.0150757,0.581421,-0.640442,-0.501587
1501623884807387,-0.0150757,0.581482,-0.640442,-0.501587
1501623884830439,-0.0150757,0.581482,-0.640442,-0.501587
1501623884852411,-0.0150757,0.581421,-0.640442,-0.501587
1501623884867466,-0.0150757,0.581421,-0.640442,-0.501587
1501623884890481,-0.0151367,0.581421,-0.640381,-0.501587
1501623884912548,-0.0151367,0.581421,-0.640381,-0.501587
1501623884927515,-0.0151367,0.581421,-0.640381,-0.501587
1501623884950528,-0.0151367,0.581421,-0.640381,-0.501587
1501623884972589,-0.0151367,0.581421,-0.640381,-0.501648
1501623884987601,-0.0151367,0.581421,-0.640381,-0.501648
1501623885009697,-0.0151367,0.581421,-0.640381,-0.501648
1501623885032713,-0.0151367,0.581421,-0.640381,-0.501648
1501623885048724,-0.0151978,0.581421,-0.640381,-0.501648
1501623885069742,-0.0151978,0.581421,-0.640381,-0.501648
1501623885092848,-0.0151978,0.581421,-0.640381,-0.501648
1501623885108847,-0.0151978,0.581421,-0.640381,-0.501648
1501623885129916,-0.0151978,0.581421,-0.640381,-0.501709
1501623885152931,-0.0150146,0.581299,-0.640381,-0.50177
1501623885168903,-0.0148926,0.581116,-0.640442,-0.501953
1501623885189915,-0.0147095,0.581055,-0.640442,-0.502075
1501623885212918,-0.0147095,0.581055,-0.640442,-0.502014
1501623885228931,-0.0147095,0.581055,-0.640442,-0.502014
1501623885249958,-0.0147095,0.580994,-0.640442,-0.502014
