timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501623773265689,3,-3,-5,0,-3,12,3,-3
1501623773265689,-29,-13,-9,-6,4,42,-7,-5
1501623773266680,6,12,4,2,-7,8,-3,4
1501623773266680,-3,-2,-1,-5,-12,-8,9,2
1501623773267690,1,1,0,0,11,24,0,-3
1501623773267690,-4,-9,-6,-1,0,-40,9,1
1501623773268674,10,8,2,-1,9,76,0,1
1501623773268674,-2,-2,9,-2,-9,-10,13,-8
1501623773275675,-3,-5,-13,-5,-25,-41,-54,1
1501623773275675,10,5,4,3,18,-14,-6,0
1501623773288703,-6,-4,7,1,-12,-11,19,-4
1501623773288703,3,0,1,3,7,8,3,1
1501623773293745,3,0,2,-7,-6,24,7,-1
1501623773293745,4,2,5,11,31,19,-5,6
1501623773309757,3,-8,-1,1,0,-17,-4,1
1501623773309757,2,0,2,2,-8,6,8,-2
1501623773318706,11,8,0,0,-7,7,6,-4
1501623773318706,-1,4,-7,-2,2,-37,-11,-3
1501623773323725,8,-5,-2,-6,-11,40,6,3
1501623773323725,-1,-3,-4,1,7,-14,-20,-2
1501623773338720,1,3,0,-1,-26,-69,3,3
1501623773338720,3,-4,2,-9,3,-1,-6,-8
1501623773347748,-2,6,-15,4,58,28,13,-1
1501623773347748,-9,-8,4,1,-20,-21,-22,-3
1501623773386771,-1,-6,-2,-5,1,34,1,4
1501623773386771,-1,1,1,-2,-11,-10,-11,-2
1501623773387757,2,0,0,-2,-18,-14,16,3
1501623773387757,-8,2,-2,-3,8,31,-6,-5
1501623773388755,2,2,9,8,24,48,11,-4
1501623773388755,-5,3,1,-1,-4,15,-8,8
1501623773391816,4,0,-1,-6,-21,-31,-15,4
1501623773391816,4,4,6,6,32,1,-8,-3
1501623773398821,10,3,-6,-2,-24,-57,14,3
1501623773398821,1,-4,3,0,-1,9,7,-2
1501623773406771,-3,-1,-8,-1,9,8,4,-8
1501623773406771,2,-3,5,0,-14,11,0,0
1501623773413849,-6,2,3,-3,-21,-20,12,13
1501623773413849,4,0,-5,2,22,18,18,-7
1501623773429859,3,-4,-2,1,24,-6,-11,7
1501623773429859,-2,-2,2,-3,-19,-14,13,-2
1501623773435863,4,4,-2,3,34,-1,5,-8
1501623773435863,-10,-8,-4,-2,-3,11,14,4
1501623773443872,0,3,3,-3,-5,0,-14,-5
1501623773443872,-4,-4,-3,4,3,-40,-4,-1
1501623773458969,3,-2,-3,-7,-26,48,-15,-5
1501623773458969,-3,0,-5,-2,-20,-52,2,-1
1501623773466973,-1,-5,9,4,23,27,-26,-5
1501623773466973,0,-3,-9,-4,7,20,8,1
1501623773473973,-5,-4,-6,-5,-28,-62,6,0
1501623773473973,-1,-1,0,-2,4,-5,-9,-1
1501623773489960,9,4,2,4,9,49,12,4
1501623773489960,-6,-1,-4,-7,-20,-5,-8,0
1501623773495936,-2,4,5,4,8,37,23,1
1501623773495936,10,3,2,0,14,13,-14,2
1501623773503941,-4,-4,-4,0,-7,-50,4,-1
1501623773503941,-4,1,-5,-4,-8,1,-5,-1
1501623773519008,-1,-3,-6,-5,24,21,5,-4
1501623773519008,-1,-6,7,4,0,-23,-18,0
1501623773527014,-3,-5,-19,-7,-18,-31,-10,-4
1501623773527014,6,1,3,1,12,-34,-6,3
1501623773534043,-9,-3,-1,-3,-31,-64,-11,-2
1501623773534043,-5,-3,-10,-3,-8,45,4,-5
1501623773549108,-4,1,9,5,26,-18,-2,-5
1501623773549108,-7,-2,-2,0,-6,4,13,-2
1501623773556081,2,0,3,0,-17,-25,-48,0
1501623773556081,1,1,-1,-3,-1,-23,19,3
1501623773564122,0,4,3,1,-5,36,8,3
1501623773564122,-2,-1,-1,1,0,38,7,-3
1501623773579134,1,-3,0,-5,-6,-26,-13,-2
1501623773579134,-15,0,2,-1,-8,5,-10,-4
1501623773587082,9,1,-2,-5,2,-4,13,3
1501623773587082,-7,-4,1,1,-6,-9,-13,-6
1501623773594144,-16,-7,-6,0,10,-28,-5,-13
1501623773594144,-2,-2,-1,-1,11,10,3,-2
1501623773609153,-1,-3,-5,-4,-15,-57,-4,-1
1501623773609153,7,7,2,-1,-9,20,4,6
1501623773616156,-5,2,1,0,5,12,-2,0
1501623773616156,5,-2,1,-2,-15,-40,8,3
1501623773624163,-6,-2,0,1,-8,-36,0,-7
1501623773624163,2,1,6,2,22,14,1,3
1501623773639176,3,3,-7,-3,-7,36,28,4
1501623773639176,9,2,5,5,18,1,-35,-5
1501623773647179,-4,-2,-2,0,-9,-2,16,2
1501623773647179,4,-1,-2,2,-10,-27,-17,0
1501623773654128,-9,-2,-2,1,-14,-44,15,6
1501623773654128,3,0,-4,-3,32,18,-17,-4
1501623773669276,4,3,2,0,8,25,-13,-5
1501623773669276,6,-6,-5,0,3,1,23,3
1501623773676262,13,7,12,2,23,30,5,9
1501623773676262,-3,-3,-19,-1,-15,-23,18,-2
1501623773684318,-5,5,6,-4,-22,39,-29,3
1501623773684318,0,0,3,-1,6,-31,-10,3
1501623773698381,1,-3,-8,0,2,-14,2,-8
1501623773698381,-1,6,7,-1,-12,-3,3,-1
1501623773707333,-4,-6,-3,-3,-10,61,4,-5
1501623773707333,-3,-3,-5,-3,-8,-38,-5,-1
1501623773713391,-4,4,-1,2,7,9,-31,-9
1501623773713391,8,1,2,4,32,26,-27,-1
1501623773729347,-2,0,4,2,-22,-35,26,-1
1501623773729347,-4,0,-2,-5,-2,5,0,-4
1501623773736351,-4,-9,-9,-1,7,41,-10,-7
1501623773736351,-5,-5,-5,-5,-16,-5,5,-9
1501623773743419,-4,1,-1,-1,1,-3,-9,-3
1501623773743419,-8,-5,-3,0,2,10,1,-2
1501623773758368,12,5,5,3,21,12,-1,3
1501623773758368,-2,-2,1,-4,-24,7,7,-1
1501623773767433,-1,0,-5,-2,0,35,6,4
1501623773767433,-10,-6,0,-2,24,-43,-16,-8
1501623773773432,-12,-4,1,0,-13,-37,6,9
1501623773773432,4,3,-7,-7,-24,10,39,4
1501623773789425,-1,1,2,4,19,20,1,1
1501623773789425,0,-3,-3,1,-4,60,-4,3
1501623773796395,-2,1,1,-2,-9,-8,1,-5
1501623773796395,0,-4,5,2,-8,-18,-7,9
1501623773812501,-1,2,-13,-7,0,0,14,-3
1501623773812501,3,-1,1,-5,-20,-26,-4,2
1501623773818546,-5,-8,4,5,12,12,-24,-6
1501623773818546,-6,3,-5,2,2,17,6,-1
1501623773827516,-2,-1,1,-3,-2,-44,4,1
1501623773827516,9,5,2,5,4,8,-4,2
1501623773833636,-5,-3,1,-6,-29,-35,-6,-1
1501623773833636,0,1,-7,4,45,7,-21,-12
1501623773849606,-1,-4,3,-4,-10,-11,1,2
1501623773849606,0,0,-1,0,-1,-2,-6,-3
1501623773856652,-2,-2,0,-2,-9,44,1,-3
1501623773856652,-7,-3,10,5,6,2,10,-12
1501623773871622,-2,-10,-6,-2,-2,-22,-28,-3
1501623773871622,1,3,-3,-8,-30,-28,21,-5
1501623773878668,3,3,2,1,12,-2,11,0
1501623773878668,-3,-5,-8,-4,-11,-24,-28,1
1501623773886634,4,1,6,2,-8,2,21,2
1501623773886634,-1,0,-5,-3,2,20,-10,-6
1501623773893678,6,3,3,4,3,43,-6,5
1501623773893678,-3,-3,-1,-7,-32,-78,4,1
1501623773909653,-8,-3,-1,-2,-3,-25,-10,-6
1501623773909653,6,5,-2,-1,-6,-15,-8,-2
1501623773916660,32,16,3,-1,12,-48,8,13
1501623773916660,-4,-7,0,2,0,26,10,-1
1501623773931706,9,1,13,11,34,38,-7,3
1501623773931706,0,-9,-13,-3,-6,-13,8,4
1501623773939237,-8,-1,-6,0,-1,-17,-39,-16
1501623773939237,1,5,-4,-1,1,41,29,10
1501623773947247,1,-2,-1,-1,-5,-42,-4,-2
1501623773947247,-4,3,9,10,17,21,-6,3
1501623773953733,-7,-10,-4,0,14,8,-11,-3
1501623773953733,3,5,5,-2,-9,-1,-7,4
1501623773969808,-7,-1,-6,-2,-17,41,-5,-7
1501623773969808,-2,0,7,2,11,-9,12,5
1501623773976813,-4,-11,-8,-3,7,24,10,0
1501623773976813,3,-1,3,2,-10,-63,-34,1
1501623773991942,-15,0,-6,-5,8,7,3,-10
1501623773991942,-6,-5,3,-5,-25,2,-9,1
1501623773998947,-11,5,2,3,15,12,13,-8
1501623773998947,-8,-5,0,-6,-29,-51,-10,-2
1501623774006953,-16,-1,-3,3,26,16,1,2
1501623774006953,8,0,-8,-4,-8,-23,-7,4
1501623774014041,-4,1,1,0,-12,5,-4,-1
1501623774014041,-6,2,-3,-2,-2,15,8,-4
1501623774030010,7,0,2,3,8,-3,28,4
1501623774030010,-6,-2,-5,-5,5,56,-8,-5
1501623774036054,8,-3,-3,-3,-7,-34,5,7
1501623774036054,-2,2,0,-1,-3,29,-6,-6
1501623774052067,5,-7,3,0,3,18,10,6
1501623774052067,5,1,-7,2,23,5,18,-5
1501623774059071,12,3,3,-5,-13,-16,16,4
1501623774059071,-1,-5,-8,-5,1,-17,-12,-2
1501623774067078,-4,3,3,0,-6,-7,-1,1
1501623774067078,-10,1,0,0,8,23,10,-4
1501623774081046,-2,-17,-6,-4,-8,-8,-16,3
1501623774081046,5,4,1,1,-12,-4,3,4
