timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501624448212150,-5,-2,2,-1,-3,-16,-27,-2
1501624448212150,-2,-2,-4,-2,2,12,2,-4
1501624448213153,-2,0,-2,-2,-6,-20,18,-2
1501624448213153,-3,-3,-1,-2,1,20,-4,3
1501624448214173,5,1,-1,0,-4,-18,-7,-3
1501624448214173,-6,-3,1,-3,-6,-45,-21,-6
1501624448217154,1,-4,0,-1,3,40,16,6
1501624448217154,-2,3,1,-2,0,-3,30,-1
1501624448225158,2,0,-2,-1,2,11,-3,1
1501624448225158,-5,-1,0,0,-1,-8,4,0
1501624448232247,4,7,-4,-5,-8,-22,-50,-13
1501624448232247,-3,-4,0,-1,-5,-41,-13,-3
1501624448250244,-4,-5,-3,-3,0,-5,14,1
1501624448250244,0,-6,1,3,7,34,30,5
1501624448253244,1,3,0,-2,-1,-2,-15,-2
1501624448253244,-4,0,-1,2,0,-7,-12,-2
1501624448265306,4,2,-3,-3,6,61,53,8
1501624448265306,-11,-10,-2,-3,-4,23,-3,-9
1501624448276314,8,3,1,3,9,38,19,5
1501624448276314,1,3,-2,0,0,11,-13,-3
1501624448285267,-4,-3,1,0,-6,-13,-4,-1
1501624448285267,-6,-6,-4,-3,-6,-6,0,0
1501624448332303,0,0,0,-1,-2,3,-5,-3
1501624448332303,-5,-6,-2,0,1,-15,-3,-1
1501624448333300,6,7,2,-2,-6,-12,-9,-4
1501624448333300,-4,-2,-2,0,-2,-11,-16,-2
1501624448333300,-3,-3,-3,-2,-2,9,-3,-4
1501624448333300,0,3,2,1,2,-3,-5,-1
1501624448336313,-8,-5,0,0,-5,-19,-23,-1
1501624448336313,6,3,-1,1,5,1,-6,2
1501624448344327,-1,0,4,0,1,17,13,-3
1501624448344327,3,-1,2,4,13,85,42,9
1501624448351314,-3,-3,2,-2,-1,-2,2,-3
1501624448351314,-3,-2,-3,-1,-6,-29,-33,-8
1501624448358338,-8,-5,-6,-4,-8,-41,-17,-3
1501624448358338,4,3,1,1,1,14,8,6
1501624448373383,-5,-5,-3,-2,-1,-15,-15,-3
1501624448373383,-4,0,1,-3,-5,-30,-13,-4
1501624448381389,8,9,-1,-1,-3,-33,-13,1
1501624448381389,-6,-5,-5,-6,-13,-67,-42,-12
1501624448388362,2,-3,-1,3,13,56,41,8
1501624448388362,0,0,-2,-3,-6,-1,-8,-2
1501624448404407,-6,-6,-5,-1,1,13,-1,-3
1501624448404407,7,5,2,-2,-2,19,5,1
1501624448411413,-3,-2,-5,-2,-1,-1,-7,-1
1501624448411413,0,-3,-3,-1,-2,-15,13,2
1501624448418499,3,0,4,5,12,64,40,12
1501624448418499,-3,-4,-2,1,0,0,-15,-2
1501624448433513,4,2,1,3,13,43,53,8
1501624448433513,2,1,-1,-2,1,19,19,1
1501624448441482,-3,2,-2,-3,-9,-48,-49,-7
1501624448441482,-3,-4,-6,-4,4,22,29,0
1501624448448524,-1,-2,0,-2,-3,-20,-30,-5
1501624448448524,-5,-5,-4,-1,-3,-23,-6,-3
1501624448464535,-8,-8,0,1,-1,-11,-7,1
1501624448464535,8,4,-4,-5,-12,-58,-46,-11
1501624448470572,2,0,1,2,2,24,31,2
1501624448470572,-2,-4,-8,-5,0,27,8,-1
1501624448478625,-4,-3,-3,-3,-4,-40,-26,-6
1501624448478625,-4,-5,1,1,-6,-13,-2,-3
1501624448493635,-11,-11,-5,-5,-2,-4,-7,-4
1501624448493635,15,14,8,4,2,-4,-13,2
1501624448501724,-2,-1,-6,-5,-7,-42,-8,-6
1501624448501724,-2,1,2,1,5,33,2,4
1501624448508727,-4,-5,-5,-4,-11,-51,-6,-10
1501624448508727,-7,-4,2,1,6,25,9,1
1501624448524739,3,-2,-1,-1,0,6,-1,-1
1501624448524739,-4,-2,0,-3,2,25,14,2
1501624448530766,-1,-1,-3,-1,-6,-37,-20,-2
1501624448530766,-5,-3,-2,-1,0,-10,-1,-1
1501624448538785,3,1,0,-3,1,44,31,4
1501624448538785,-2,1,0,-1,-4,-43,-18,-3
1501624448553837,6,5,2,3,5,53,11,2
1501624448553837,-3,-5,0,-1,1,14,10,4
1501624448561948,0,-1,0,1,5,10,-1,0
1501624448561948,1,3,-2,-2,-1,-17,-18,-4
1501624448568895,-6,-4,0,-3,-5,-22,-24,-6
1501624448568895,8,4,-5,-3,-1,-5,0,1
1501624448583963,-3,-2,-2,0,-5,-14,-8,-3
1501624448583963,-5,-4,-4,-2,-7,-30,-25,-6
1501624448590971,-2,0,-3,-1,-2,-9,-16,-3
1501624448590971,-1,2,1,0,-2,-2,-4,-2
1501624448598973,5,3,6,6,17,90,38,11
1501624448598973,2,3,0,-2,-1,0,7,1
1501624448614065,0,1,-1,0,-3,-15,-3,-2
1501624448614065,-12,-7,-2,-1,1,11,-4,-4
1501624448622073,4,1,0,-2,-7,-40,-30,-5
1501624448622073,2,3,1,2,6,49,36,6
1501624448636025,1,2,-1,-3,-1,5,-11,-3
1501624448636025,-5,-5,-1,-3,-4,-23,-3,-2
1501624448644087,8,3,-1,0,0,20,21,7
1501624448644087,-2,-5,1,4,2,6,-1,1
1501624448651091,2,-4,-3,-3,3,6,-1,2
1501624448651091,-1,4,-1,-3,-1,-2,32,0
1501624448659075,-2,0,1,3,4,-1,-3,1
1501624448659075,-7,-6,-5,-4,-6,-12,-3,-10
1501624448674066,1,3,2,4,6,41,17,8
1501624448674066,3,-1,2,-1,-4,5,-13,0
1501624448682114,-3,-4,-6,-4,-7,-45,-24,-6
1501624448682114,2,2,1,1,11,64,48,7
1501624448696123,-5,1,-1,-2,-9,-45,-26,-8
1501624448696123,-5,-5,0,3,10,12,21,2
1501624448704186,13,12,4,3,1,13,32,8
1501624448704186,-5,0,-3,-1,-4,-37,-16,-4
1501624448711218,0,-3,-2,-2,-1,-13,-34,0
1501624448711218,-3,-1,-3,-3,-14,-40,-33,-8
1501624448718220,1,-4,3,3,2,15,4,3
1501624448718220,-7,-10,-10,-5,-5,-19,-4,-4
1501624448733234,6,10,5,5,5,27,27,2
1501624448733234,-9,-8,-5,-2,-4,0,-9,-8
1501624448742194,-1,-1,-3,-3,-4,-1,-12,-5
1501624448742194,0,1,-2,-3,-6,-28,-15,-3
1501624448756218,-11,-7,-7,-5,-13,-40,-28,-6
1501624448756218,5,-2,-1,0,4,39,24,6
1501624448764256,-5,-5,-3,-2,0,9,-9,-8
1501624448764256,4,2,1,0,0,-4,-1,1
1501624448771260,-5,-2,-5,-6,-7,-11,-18,-8
1501624448771260,7,7,5,5,12,83,82,11
1501624448778265,-12,-11,-6,-4,-9,-36,-43,-11
1501624448778265,-1,-3,-1,1,2,15,8,9
1501624448793276,7,6,3,3,3,9,9,2
1501624448793276,-3,1,-2,-1,0,-9,-30,-7
1501624448802225,-5,0,-1,-1,-1,-23,-4,-3
1501624448802225,-2,-3,-3,-4,-5,-17,-13,-4
1501624448816292,7,-1,-1,0,1,17,29,9
1501624448816292,1,4,2,0,-2,-8,-15,2
1501624448824297,1,0,0,-3,0,4,4,2
1501624448824297,-6,-7,-2,0,-2,-17,1,-3
1501624448831303,6,4,-1,2,5,10,17,5
1501624448831303,1,-3,-3,-4,-4,5,-7,-3
1501624448838308,-4,3,-2,-3,-10,-33,4,-2
1501624448838308,-5,-5,-1,0,4,-12,17,3
1501624448853262,0,0,2,0,-1,-17,-21,-5
1501624448853262,3,-1,-2,0,-1,-7,12,5
1501624448862277,-7,-6,-2,-3,-5,-2,0,-8
1501624448862277,5,5,1,1,5,29,15,11
1501624448876335,-4,1,-1,-1,-4,-20,-7,-6
1501624448876335,-9,-7,-4,-6,-9,-54,-46,-10
1501624448884339,7,0,-1,-1,-1,-10,0,2
1501624448884339,6,5,2,5,3,-4,11,0
1501624448891345,-8,-8,-3,0,0,17,3,0
1501624448891345,0,3,-2,-4,-1,1,7,-3
