timestamp,x,y,z
1501622253131035,0.683105,-0.623047,0.378418
1501622253146041,0.685547,-0.623047,0.379395
1501622253169057,0.678711,-0.626465,0.379883
1501622253193103,0.68457,-0.635254,0.369141
1501622253208114,0.682129,-0.621094,0.372559
1501622253229159,0.680176,-0.633301,0.371094
1501622253253171,0.678223,-0.643066,0.392578
1501622253306322,0.672852,-0.648438,0.38916
1501622253307274,0.677734,-0.633301,0.379883
1501622253321304,0.679199,-0.626465,0.376465
1501622253327308,0.67627,-0.619141,0.378906
1501622253351297,0.672363,-0.637207,0.396973
1501622253372352,0.682129,-0.64209,0.377441
1501622253387350,0.67627,-0.630371,0.384766
1501622253424372,0.679199,-0.627441,0.380371
1501622253434384,0.679199,-0.630371,0.37793
1501622253447417,0.678711,-0.631348,0.371582
1501622253469381,0.674805,-0.623047,0.379883
1501622253492406,0.678223,-0.626953,0.379395
1501622253507435,0.675781,-0.638672,0.38916
1501622253529427,0.679688,-0.64502,0.382324
1501622253552495,0.677246,-0.636719,0.390137
1501622253568479,0.67334,-0.626953,0.385254
1501622253589470,0.671875,-0.622559,0.391602
1501622253612507,0.67041,-0.626465,0.396973
1501622253627508,0.672852,-0.636719,0.402344
1501622253648652,0.678223,-0.631348,0.391113
1501622253672640,0.675293,-0.628418,0.391113
1501622253687651,0.675293,-0.632813,0.389648
1501622253708747,0.674805,-0.629883,0.383789
1501622253731823,0.677246,-0.619141,0.394531
1501622253747792,0.680176,-0.634277,0.392578
1501622253768851,0.679688,-0.632813,0.384766
1501622253791806,0.67627,-0.625488,0.395508
1501622253807824,0.672363,-0.626465,0.388672
1501622253828893,0.674316,-0.635742,0.400391
1501622253851880,0.669922,-0.623047,0.397949
1501622253867860,0.669922,-0.620605,0.39209
1501622253888903,0.674805,-0.625977,0.395996
1501622253911920,0.67334,-0.625,0.399902
1501622253927903,0.668457,-0.63623,0.402832
1501622253948979,0.67334,-0.634766,0.398926
1501622253971964,0.669434,-0.625,0.395996
1501622253987954,0.669922,-0.621582,0.403809
1501622254008960,0.672363,-0.625488,0.403809
1501622254031038,0.671875,-0.628418,0.403809
1501622254047988,0.666504,-0.638672,0.403809
1501622254070034,0.673828,-0.635254,0.398438
1501622254091018,0.666504,-0.628418,0.393555
1501622254108030,0.671387,-0.618164,0.394043
1501622254130076,0.673828,-0.622559,0.396484
1501622254151067,0.672852,-0.628418,0.397949
1501622254168078,0.677246,-0.63623,0.393066
1501622254190120,0.670898,-0.617676,0.395996
1501622254211102,0.671875,-0.625,0.400391
1501622254235150,0.667969,-0.624512,0.404785
1501622254250162,0.669434,-0.625,0.407227
1501622254271207,0.65918,-0.627441,0.409668
1501622254294333,0.672852,-0.62793,0.404297
1501622254310398,0.665039,-0.626953,0.409668
1501622254331470,0.669434,-0.629883,0.405762
1501622254354489,0.669922,-0.62793,0.40332
1501622254370470,0.662598,-0.623535,0.402832
1501622254391483,0.666992,-0.633789,0.412109
1501622254413499,0.671875,-0.641113,0.404297
1501622254430581,0.66748,-0.626465,0.400879
1501622254451628,0.669922,-0.626953,0.394043
1501622254473610,0.670898,-0.630859,0.401855
1501622254490613,0.67041,-0.635254,0.401367
1501622254511668,0.670898,-0.627441,0.40625
1501622254533684,0.664551,-0.625488,0.406738
1501622254550664,0.668945,-0.629883,0.405762
1501622254571712,0.666992,-0.62793,0.403809
1501622254593705,0.670898,-0.623535,0.403809
1501622254610707,0.669434,-0.62207,0.399902
1501622254631753,0.667969,-0.625488,0.403809
1501622254653770,0.666992,-0.625,0.414551
1501622254670721,0.666016,-0.627441,0.408203
1501622254691742,0.668945,-0.625,0.40918
1501622254713756,0.672852,-0.629883,0.401367
1501622254730769,0.670898,-0.638672,0.404297
1501622254751785,0.671875,-0.623047,0.400391
