timestamp,roll,pitch,yaw
1501623905336248,-1.0517,-0.651582,2.22038
1501623905351261,-1.0517,-0.651582,2.22038
1501623905374275,-1.0517,-0.651582,2.22038
1501623905396306,-1.0517,-0.651582,2.22038
1501623905410356,-1.05166,-0.651577,2.22026
1501623905434318,-1.05163,-0.651678,2.22031
1501623905488371,-1.0515,-0.651504,2.22024
1501623905489354,-1.05147,-0.651606,2.22029
1501623905497416,-1.05147,-0.651606,2.22029
1501623905515425,-1.05147,-0.651606,2.22029
1501623905539398,-1.05147,-0.651606,2.22029
1501623905557419,-1.05143,-0.6516,2.22018
1501623905598538,-1.05147,-0.651606,2.22029
1501623905599484,-1.05163,-0.651678,2.22031
1501623905613492,-1.05163,-0.651678,2.22031
1501623905636565,-1.05143,-0.6516,2.22018
1501623905658581,-1.05143,-0.651685,2.22011
1501623905673554,-1.05143,-0.651685,2.22011
1501623905696553,-1.05143,-0.651685,2.22011
1501623905718633,-1.0514,-0.651786,2.22016
1501623905733617,-1.05143,-0.651685,2.22011
1501623905756650,-1.0514,-0.651786,2.22016
1501623905778662,-1.0514,-0.651786,2.22016
1501623905793639,-1.0514,-0.651786,2.22016
1501623905816653,-1.0514,-0.651786,2.22016
1501623905838823,-1.0514,-0.651786,2.22016
1501623905852799,-1.0514,-0.651786,2.22016
1501623905876847,-1.0514,-0.651786,2.22016
1501623905898918,-1.0514,-0.651786,2.22016
1501623905912895,-1.0514,-0.651786,2.22016
1501623905935906,-1.0512,-0.651708,2.22003
1501623905958957,-1.0512,-0.651708,2.22003
1501623905972971,-1.05125,-0.651714,2.22014
1501623905995999,-1.05125,-0.651714,2.22014
1501623906019017,-1.05124,-0.651798,2.22008
1501623906033063,-1.05124,-0.651798,2.22008
1501623906056023,-1.0512,-0.651793,2.21997
1501623906079091,-1.0512,-0.651793,2.21997
1501623906093102,-1.0511,-0.651601,2.21978
1501623906116063,-1.05091,-0.651523,2.21964
1501623906139161,-1.05091,-0.651523,2.21964
1501623906153226,-1.05098,-0.651427,2.21971
1501623906176241,-1.05075,-0.651451,2.21962
1501623906199261,-1.05075,-0.651451,2.21962
1501623906214269,-1.05075,-0.651451,2.21962
1501623906236367,-1.05071,-0.651445,2.2195
1501623906258382,-1.05091,-0.651523,2.21964
1501623906274354,-1.05091,-0.651523,2.21964
1501623906296411,-1.05071,-0.651445,2.2195
1501623906318506,-1.05075,-0.651535,2.21956
1501623906334463,-1.05055,-0.651457,2.21942
1501623906356667,-1.05075,-0.651535,2.21956
1501623906378899,-1.05055,-0.651457,2.21942
1501623906394911,-1.05075,-0.651535,2.21956
1501623906415911,-1.05041,-0.651259,2.21912
1501623906438939,-1.05027,-0.651146,2.21876
1501623906454952,-1.04977,-0.650883,2.21824
1501623906475972,-1.04977,-0.650883,2.21824
1501623906499049,-1.04957,-0.650805,2.2181
1501623906514859,-1.04977,-0.650883,2.21824
1501623906536149,-1.04977,-0.650883,2.21824
1501623906558790,-1.04977,-0.650883,2.21824
1501623906574790,-1.04977,-0.650883,2.21824
1501623906596886,-1.04974,-0.650984,2.21829
1501623906619010,-1.04954,-0.650906,2.21815
1501623906634985,-1.04954,-0.650906,2.21815
1501623906656994,-1.04954,-0.650906,2.21815
1501623906680747,-1.04954,-0.65099,2.21809
1501623906701737,-1.04954,-0.65099,2.21809
1501623906716743,-1.04954,-0.65099,2.21809
1501623906740761,-1.04954,-0.65099,2.21809
1501623906761780,-1.04935,-0.650912,2.21795
1501623906776742,-1.04935,-0.650912,2.21795
1501623906800781,-1.04932,-0.651014,2.218
1501623906821761,-1.04939,-0.650918,2.21807
1501623906836771,-1.04932,-0.651014,2.218
1501623906859797,-1.04932,-0.651014,2.218
1501623906880801,-1.04932,-0.651014,2.218
1501623906896829,-1.04916,-0.651026,2.21792
1501623906919850,-1.04916,-0.651026,2.21792
1501623906940864,-1.04916,-0.651026,2.21792
1501623906956870,-1.04904,-0.650811,2.2175
1501623906979953,-1.04885,-0.650733,2.21737
1501623907000980,-1.04885,-0.650733,2.21737
1501623907016995,-1.04885,-0.650733,2.21737
1501623907040046,-1.04897,-0.650474,2.21767
1501623907061115,-1.04892,-0.650035,2.21778
1501623907077072,-1.04892,-0.650035,2.21778
1501623907100187,-1.04911,-0.650113,2.21792
1501623907121202,-1.04861,-0.649742,2.21723
1501623907137214,-1.04827,-0.649635,2.21668
1501623907160216,-1.04754,-0.649478,2.21601
1501623907181250,-1.04681,-0.649298,2.21511
1501623907197323,-1.04624,-0.649214,2.21447
1501623907220339,-1.04604,-0.64922,2.21427
1501623907241409,-1.04604,-0.64922,2.21427
1501623907257366,-1.04609,-0.649225,2.21438
1501623907280380,-1.04589,-0.649147,2.21425
1501623907301453,-1.04589,-0.649147,2.21425
1501623907317442,-1.04606,-0.649243,2.2145
1501623907340438,-1.04627,-0.649261,2.21492
1501623907361458,-1.04627,-0.649261,2.21492
1501623907377469,-1.04647,-0.649255,2.21512
1501623907400517,-1.04643,-0.649249,2.215
1501623907421550,-1.04647,-0.649255,2.21512
1501623907437556,-1.04627,-0.649261,2.21492
1501623907459572,-1.04627,-0.649261,2.21492
1501623907481572,-1.04627,-0.649261,2.21492
1501623907497616,-1.04608,-0.649182,2.21478
1501623907519604,-1.04608,-0.649182,2.21478
1501623907541617,-1.04608,-0.649182,2.21478
1501623907557643,-1.04608,-0.649182,2.21478
1501623907579641,-1.04608,-0.649182,2.21478
1501623907601840,-1.04608,-0.649182,2.21478
1501623907616851,-1.04592,-0.64911,2.21476
1501623907639894,-1.04592,-0.649194,2.2147
1501623907662934,-1.04592,-0.649194,2.2147
1501623907676931,-1.04587,-0.648672,2.21488
1501623907699980,-1.04625,-0.648205,2.21528
1501623907722959,-1.04708,-0.647606,2.21591
1501623907736982,-1.04768,-0.646924,2.2163
1501623907759989,-1.04839,-0.646501,2.21669
1501623907783036,-1.04896,-0.64588,2.21678
1501623907797009,-1.04896,-0.64588,2.21678
1501623907820125,-1.04901,-0.645885,2.2169
1501623907843135,-1.04904,-0.6457,2.21691
1501623907864251,-1.04904,-0.645783,2.21685
1501623907879287,-1.04901,-0.645885,2.2169
1501623907902407,-1.04881,-0.645807,2.21676
1501623907923425,-1.04881,-0.645807,2.21676
1501623907939431,-1.04881,-0.645807,2.21676
1501623907962456,-1.04869,-0.64555,2.21675
1501623907983564,-1.04905,-0.645059,2.21692
1501623907999523,-1.04953,-0.644827,2.2171
1501623908022537,-1.04934,-0.644749,2.21697
1501623908043609,-1.04938,-0.644754,2.21708
1501623908059615,-1.04938,-0.644754,2.21708
1501623908082630,-1.04938,-0.644754,2.21708
1501623908103701,-1.04941,-0.644653,2.21703
1501623908119656,-1.04941,-0.644569,2.21709
1501623908142672,-1.04941,-0.644653,2.21703
1501623908163701,-1.04941,-0.644653,2.21703
1501623908179711,-1.04941,-0.644653,2.21703
