timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501624061892862,-4,-6,-4,-5,-5,-8,-27,-8
1501624061892862,-2,-3,0,0,12,13,-17,-4
1501624061898834,-6,-5,0,1,0,-4,-18,-10
1501624061898834,5,3,1,-2,-8,-9,1,3
1501624061899830,-13,0,-1,-1,8,3,-4,-6
1501624061899830,1,3,2,2,10,20,8,-3
1501624061900832,-3,0,-3,-6,-25,-28,-29,0
1501624061900832,5,1,2,7,33,20,-26,0
1501624061911897,-5,-7,-1,-1,0,15,1,-5
1501624061911897,3,3,-3,-5,-22,-32,-3,5
1501624061919876,1,-3,0,3,15,29,16,5
1501624061919876,-1,-1,-2,-5,-14,10,40,1
1501624061926888,3,-2,2,5,1,-6,11,1
1501624061926888,4,-1,1,1,-9,5,5,-5
1501624061941892,0,0,-4,-7,-9,-11,-1,-5
1501624061941892,-2,2,1,1,7,11,13,3
1501624061949870,1,1,4,3,35,13,-8,2
1501624061949870,-4,-6,-3,-1,-18,-15,-17,-4
1501624061957990,13,4,-2,-2,-13,-5,9,10
1501624061957990,-10,-10,-7,-4,3,-9,-3,-4
1501624061972006,7,9,-2,-2,-21,-2,-5,3
1501624061972006,-1,-1,-1,2,18,5,23,6
1501624061980005,0,-3,-1,-2,-10,21,-3,1
1501624061980005,-4,-3,-3,0,0,-11,10,-5
1501624062020055,-1,-3,-1,-2,-7,-5,-10,6
1501624062020055,2,4,3,0,-7,6,-17,0
1501624062021026,-3,-2,-1,0,12,-3,10,-4
1501624062021026,-7,-6,0,-1,2,3,14,-5
1501624062024087,7,7,-1,0,20,12,-2,6
1501624062024087,-4,-4,0,1,-7,-25,4,-3
1501624062025058,-3,0,1,-3,-26,-16,0,-3
1501624062025058,-1,-2,0,4,43,31,-3,-1
1501624062032039,-3,-1,-3,-6,-19,-11,-5,-4
1501624062032039,-6,-7,-5,-5,-10,-18,-3,-4
1501624062039101,3,5,-1,-2,-9,2,21,2
1501624062039101,-2,1,0,1,9,5,-22,-2
1501624062046045,-8,-3,-1,-3,-17,-22,-6,-3
1501624062046045,4,2,1,3,14,8,3,2
1501624062061114,-7,-5,-1,0,18,15,-8,-2
1501624062061114,2,0,-1,1,-1,4,17,0
1501624062069118,0,2,0,2,2,-1,0,-1
1501624062069118,1,-2,-3,-4,-13,-27,-1,0
1501624062078094,2,0,0,0,16,38,-13,4
1501624062078094,0,1,0,0,-9,10,6,0
1501624062091134,1,-1,0,-4,-4,-8,-33,-5
1501624062091134,-4,-1,-3,-5,-9,4,23,4
1501624062100221,3,2,0,4,19,19,-1,0
1501624062100221,1,-2,1,-3,-8,-24,-22,-2
1501624062106258,4,-3,0,2,10,19,16,-3
1501624062106258,-8,-4,-5,-4,-31,-28,-18,-5
1501624062121259,-10,-7,-4,-6,4,-3,-9,-4
1501624062121259,-4,-7,-2,3,10,6,12,-4
1501624062129246,-2,-3,0,0,-6,-2,7,3
1501624062129246,7,8,-2,-2,4,15,7,1
1501624062138228,2,-1,-3,-7,-29,-34,8,2
1501624062138228,-7,-3,-2,0,11,10,-17,6
1501624062152271,0,-4,1,1,9,-6,5,-5
1501624062152271,-12,-4,-2,-2,4,9,7,-7
1501624062158405,-6,-5,-1,1,-6,-10,-9,-3
1501624062158405,4,9,-1,-6,-26,-33,0,-2
1501624062166390,-3,2,-1,-2,7,26,55,1
1501624062166390,3,-2,-1,2,29,37,-2,1
1501624062181366,3,0,-1,-1,-10,-19,-5,-1
1501624062181366,2,1,-1,-4,-26,-19,-3,-1
1501624062188426,-5,-2,-4,-2,12,-2,-3,-4
1501624062188426,-5,-4,-1,-3,0,30,34,1
1501624062197485,9,3,3,3,1,5,12,6
1501624062197485,-2,1,-2,-1,9,-1,8,3
1501624062211554,-2,3,0,-1,-34,-7,1,-3
1501624062211554,4,-5,2,3,27,8,-21,5
1501624062220502,1,2,-3,-2,-1,-13,-30,2
1501624062220502,-2,-3,-2,-3,-12,2,32,-3
1501624062226609,1,-1,2,6,18,6,-36,2
1501624062226609,2,3,4,3,-5,-19,-31,-3
1501624062241617,-2,-4,-1,1,3,-12,-20,-2
1501624062241617,-5,-9,-3,-6,-23,-15,-22,-8
1501624062248571,-5,4,-1,-4,6,1,6,4
1501624062248571,1,-3,2,4,6,-8,-17,-2
1501624062257601,-6,0,-4,-5,-4,-5,-10,-5
1501624062257601,1,0,0,1,4,8,1,0
1501624062271641,2,-2,-3,0,0,-12,-9,1
1501624062271641,-1,0,-3,-9,-43,-17,-9,-3
1501624062280587,-5,-7,0,5,44,12,5,3
1501624062280587,-2,0,-2,-4,-13,-7,-25,-1
1501624062286650,-1,6,-2,1,-1,7,3,-4
1501624062286650,2,3,2,3,8,-1,5,0
1501624062301659,-1,2,-1,-2,-12,6,4,-1
1501624062301659,0,-1,-3,-3,-25,-22,2,0
1501624062308670,-3,-6,-3,-1,37,3,-32,-6
1501624062308670,-4,-3,-4,-2,-10,5,0,-6
1501624062323677,1,-2,0,-2,-12,6,10,-4
1501624062323677,2,-2,2,6,21,-18,-25,-1
1501624062331624,-6,-4,0,-1,-20,-5,0,-4
1501624062331624,4,5,-3,-5,4,2,17,8
1501624062340658,2,1,-1,-1,-25,-17,33,0
1501624062340658,5,2,-1,0,2,9,1,-1
1501624062346667,-2,-11,-1,2,15,7,7,1
1501624062346667,0,6,-3,-2,5,15,14,-5
1501624062361702,6,7,5,6,-7,-6,-6,7
1501624062361702,-1,1,-2,-3,17,0,9,1
1501624062368710,-2,-4,-3,1,-18,8,42,2
1501624062368710,-3,-5,-1,-3,-9,6,5,-3
1501624062383688,0,4,0,0,3,-3,-2,-4
1501624062383688,-5,-3,-1,-1,0,-8,-18,-10
1501624062391717,-2,-3,-1,-4,-11,5,4,1
1501624062391717,2,5,0,-1,-4,-2,-4,0
1501624062400678,-3,-5,-3,-2,12,8,21,-4
1501624062400678,3,3,2,-2,-15,-5,2,6
1501624062406722,0,-5,0,1,3,-13,-4,-2
