timestamp,roll,pitch,yaw
1501624204472592,-1.18942,-0.637749,2.41606
1501624204487603,-1.18901,-0.637466,2.41523
1501624204510617,-1.189,-0.63733,2.41479
1501624204532640,-1.18901,-0.637228,2.41472
1501624204547700,-1.18901,-0.637228,2.41472
1501624204570687,-1.18884,-0.637169,2.41468
1501624204592706,-1.18883,-0.637271,2.41475
1501624204607837,-1.18883,-0.637361,2.41467
1501624204646853,-1.18883,-0.637271,2.41475
1501624204669950,-1.18884,-0.637169,2.41468
1501624204669950,-1.18884,-0.637169,2.41468
1501624204690995,-1.18884,-0.637169,2.41468
1501624204709181,-1.18884,-0.637169,2.41468
1501624204729276,-1.18884,-0.637169,2.41468
1501624204764330,-1.1888,-0.63734,2.41445
1501624204775340,-1.1888,-0.63734,2.41445
1501624204788347,-1.1888,-0.63734,2.41445
1501624204809361,-1.1888,-0.63734,2.41445
1501624204826344,-1.1888,-0.63734,2.41445
1501624204848390,-1.1888,-0.63734,2.41445
1501624204869432,-1.1888,-0.63734,2.41445
1501624204886395,-1.1888,-0.63734,2.41445
1501624204908432,-1.1886,-0.637272,2.41432
1501624204929474,-1.18863,-0.637281,2.41441
1501624204946437,-1.18863,-0.637281,2.41441
1501624204968472,-1.18864,-0.637178,2.41434
1501624204989487,-1.18864,-0.637178,2.41434
1501624205006480,-1.18863,-0.637281,2.41441
1501624205028490,-1.18863,-0.637281,2.41441
1501624205049562,-1.18863,-0.637281,2.41441
1501624205066523,-1.18864,-0.637178,2.41434
1501624205088561,-1.18864,-0.637178,2.41434
1501624205109543,-1.18844,-0.637111,2.41421
1501624205126556,-1.18844,-0.637111,2.41421
1501624205148602,-1.18844,-0.637111,2.41421
1501624205169614,-1.18844,-0.637111,2.41421
1501624205185659,-1.18847,-0.637119,2.4143
1501624205208645,-1.18847,-0.637119,2.4143
1501624205229689,-1.18847,-0.637119,2.4143
1501624205245639,-1.18847,-0.637119,2.4143
1501624205268687,-1.18847,-0.637119,2.4143
1501624205289845,-1.18827,-0.637052,2.41417
1501624205305828,-1.18827,-0.637052,2.41417
1501624205328819,-1.18827,-0.637052,2.41417
1501624205349970,-1.18827,-0.637052,2.41417
1501624205371985,-1.18828,-0.636949,2.41411
1501624205388969,-1.18828,-0.636949,2.41411
1501624205410993,-1.18831,-0.636958,2.41419
1501624205432000,-1.18831,-0.636958,2.41419
1501624205449012,-1.18831,-0.636958,2.41419
