timestamp,x,y,z
1501624952844088,1.625,-0.3125,-0.3125
1501624952859099,0,1,-0.375
1501624952884172,-1.0625,1.8125,-1
1501624952904211,-0.375,1.875,-0.6875
1501624952919278,1.8125,1.875,-0.1875
1501624952943330,1,2.125,-0.3125
1501624952964301,1.25,1.3125,-0.6875
1501624953014362,-0.3125,1,-0.3125
1501624953015338,-0.4375,0.0625,-0.375
1501624953020344,-0.25,-0.625,-0.875
1501624953041434,-1.5,-1,-1.4375
1501624953066402,-0.8125,-1.75,-1.4375
1501624953078418,-0.125,-0.8125,-1.4375
1501624953100478,-1.25,-0.0625,-1.625
1501624953136502,-1.25,0.0625,-1.0625
1501624953146453,-1.125,-0.3125,-1.4375
1501624953160495,0.875,-0.8125,-1.0625
1501624953181537,1.8125,-0.1875,-1.1875
1501624953198609,2.8125,0.25,-1.4375
1501624953220603,2.1875,1.125,-1.1875
1501624953241657,-0.9375,1.5,-0.375
1501624953264755,0.625,1.1875,-0.3125
1501624953287730,1.75,0.5625,-0.625
1501624953301780,0.875,0.875,-0.875
1501624953324798,-0.4375,0.6875,-0.9375
1501624953347815,0.3125,0.375,-1.0625
1501624953361769,0.3125,-0.125,-0.9375
1501624953384838,1,-0.625,-0.75
1501624953400796,-0.5,-0.125,-1.25
1501624953421868,-0.5,0.125,-0.625
1501624953444828,0,-0.3125,-0.0625
1501624953460838,0.125,-0.5,0.3125
1501624953481854,0.1875,-0.375,0.375
1501624953503870,-0.0625,-0.3125,0.5
1501624953520882,0.25,0,0.4375
1501624953541897,1,-0.125,0.1875
1501624953565974,0.8125,-0.25,0.0625
1501624953580985,-0.4375,0.1875,-0.3125
1501624953602000,-0.5625,-0.125,-0.5625
1501624953624015,0.6875,-0.75,-0.5
1501624953641037,1.0625,-1,-0.5
1501624953662069,0,-0.8125,-0.8125
1501624953684056,1,-0.9375,-0.5
1501624953701083,1.625,-0.625,0
1501624953722105,2,-1,0.8125
1501624953744099,1.9375,-1.25,0.6875
1501624953761138,1.75,-1.0625,1.0625
1501624953783128,1.625,-0.625,0.75
1501624953804142,1,-0.1875,0
1501624953821165,-1.25,-0.125,-0.4375
1501624953843216,-0.4375,-0.1875,-0.25
1501624953864230,-0.1875,-0.3125,-0.375
1501624953881242,-0.625,0.0625,-0.5625
1501624953903259,-0.5,0.375,-0.5625
1501624953924272,0,0.5,-0.5
1501624953941286,0.25,0.5625,-0.0625
1501624953963301,-0.4375,0.25,0.0625
1501624953984315,-0.125,0.125,0.375
1501624954001343,0.375,0.0625,0.3125
1501624954023442,-0.25,0.375,0.3125
1501624954044497,-0.3125,0.3125,0.375
1501624954060532,0.125,-0.0625,0.1875
1501624954083584,-0.4375,-0.5,0.125
1501624954104622,-0.1875,-0.375,0
1501624954120590,0.4375,-0.375,-0.25
1501624954149729,0.5625,-0.25,-0.25
1501624954164739,0,-0.125,-0.3125
1501624954180697,-0.3125,0.1875,0.0625
1501624954203771,0.5,-0.25,0.125
1501624954224785,-0.0625,0.125,0.375
1501624954240755,-0.75,0,0.1875
1501624954262893,0.0625,-0.5625,0.4375
1501624954284853,0.375,-0.75,0.25
1501624954300863,0.8125,-0.4375,0.125
1501624954323011,-0.125,-0.25,-0.0625
1501624954344030,-0.3125,-0.4375,-0.625
1501624954360985,-0.0625,-0.0625,-0.75
1501624954383002,0.125,-0.3125,-0.375
1501624954404016,-0.0625,-0.5625,-0.1875
1501624954427150,0.375,-0.375,0
1501624954443116,0.0625,0,0.1875
1501624954464889,-0.25,0.1875,0.25
1501624954487171,0.375,0.375,0
1501624954503164,0.0625,-0.375,0.125
1501624954524234,-0.875,-0.1875,0.125
1501624954547251,-0.9375,-0.6875,0.0625
1501624954563215,0.1875,-0.75,-0.4375
1501624954586277,0.375,-0.5625,-0.4375
1501624954607294,-0.1875,-0.6875,-0.3125
1501624954623821,0.5625,-1,0.5
1501624954644778,-0.625,-0.5625,0.8125
1501624954666894,-0.1875,-0.8125,0.4375
1501624954683864,-0.125,-0.6875,0.125
1501624954704882,0,-0.4375,-0.0625
1501624954726935,0,-0.1875,-0.4375
1501624954743907,-0.1875,-0.1875,-0.6875
1501624954765908,-0.5625,0.125,-0.625
1501624954787343,-0.5,0.4375,-0.75
1501624954803678,-0.4375,0.5625,-0.625
1501624954825740,-0.75,0.5,-0.6875
1501624954846879,-0.5625,0.375,-1.125
1501624954862918,-0.6875,0.5,-1
1501624954885936,-0.4375,0.5625,-0.875
1501624954907008,-0.25,0.3125,-0.6875
1501624954923017,-0.375,0.125,-0.375
1501624954945978,-0.125,-0.25,-0.4375
1501624954967050,-0.4375,0,-0.125
1501624954983003,-0.1875,-0.1875,0
1501624955012118,0.1875,0.125,0.25
1501624955027340,-0.25,0.125,0.4375
1501624955043297,0.0625,0.25,0.5625
1501624955066344,-0.0625,0.6875,0.5625
1501624955087382,-0.0625,0.4375,0.625
1501624955103347,-0.0625,0.375,0.75
1501624955126354,0,0.375,0.9375
1501624955147420,-0.125,0.25,0.5625
1501624955163392,-0.625,0.5,0.3125
1501624955185408,-0.1875,0,0.125
1501624955206409,0.0625,0,-0.125
1501624955230428,0,0.0625,0.0625
