timestamp,x,y,z
1501622438827345,0.645996,-0.695801,0.322266
1501622438850359,0.646484,-0.696777,0.324707
1501622438865398,0.643066,-0.699707,0.32959
1501622438889405,0.644531,-0.701172,0.330566
1501622438910429,0.643555,-0.699219,0.331055
1501622438925440,0.64209,-0.700684,0.329102
1501622438949428,0.639648,-0.689941,0.329102
1501622438994460,0.646484,-0.694824,0.328125
1501622439002473,0.640625,-0.700195,0.322266
1501622439010471,0.646973,-0.700684,0.319336
1501622439030514,0.646484,-0.698242,0.317871
1501622439046496,0.647949,-0.705566,0.322266
1501622439068512,0.645508,-0.70752,0.310059
1501622439113604,0.651367,-0.708008,0.311523
1501622439114546,0.644043,-0.714355,0.312988
1501622439127613,0.64502,-0.710449,0.311523
1501622439150605,0.647949,-0.704102,0.309082
1501622439166592,0.649902,-0.696777,0.310547
1501622439187659,0.646973,-0.700684,0.322266
1501622439210675,0.645996,-0.700195,0.324219
1501622439226654,0.642578,-0.695313,0.330078
1501622439247648,0.647461,-0.693848,0.321777
1501622439270685,0.645996,-0.695313,0.309082
1501622439286696,0.645508,-0.696777,0.317871
1501622439307688,0.647949,-0.705078,0.320313
1501622439330700,0.647949,-0.707031,0.324219
1501622439353715,0.646484,-0.705078,0.316895
1501622439367753,0.649902,-0.700195,0.324219
1501622439390769,0.644531,-0.70752,0.322754
1501622439413757,0.648926,-0.708984,0.320801
1501622439427768,0.647949,-0.705078,0.319824
1501622439450811,0.645996,-0.695801,0.323242
1501622439473800,0.648438,-0.699219,0.319336
1501622439487838,0.647461,-0.695801,0.314941
1501622439510884,0.652832,-0.689941,0.311523
1501622439532849,0.648926,-0.699219,0.316895
1501622439548015,0.647461,-0.694824,0.322266
1501622439571009,0.647461,-0.689453,0.325684
1501622439593054,0.649902,-0.703125,0.322754
1501622439608058,0.646973,-0.702637,0.326172
1501622439631081,0.64502,-0.70166,0.321777
1501622439653059,0.645996,-0.704102,0.321289
1501622439668053,0.646484,-0.700684,0.322754
1501622439691126,0.646484,-0.698242,0.31543
1501622439713138,0.646973,-0.702148,0.327148
1501622439729122,0.643066,-0.70459,0.319336
1501622439751168,0.644531,-0.699707,0.326172
1501622439773183,0.645508,-0.69873,0.328613
1501622439789143,0.651367,-0.700195,0.320313
1501622439811208,0.646484,-0.69873,0.316406
1501622439833276,0.64209,-0.69873,0.316895
1501622439849265,0.646484,-0.699219,0.332031
1501622439871278,0.647949,-0.703125,0.325684
1501622439893350,0.650879,-0.700684,0.325684
1501622439909423,0.650391,-0.693848,0.322754
1501622439930466,0.645996,-0.695801,0.326172
1501622439953448,0.651367,-0.703613,0.317383
1501622439969466,0.647949,-0.699219,0.32959
1501622439990508,0.643555,-0.703613,0.321777
1501622440013666,0.648438,-0.706055,0.325195
1501622440029616,0.645508,-0.69873,0.32666
1501622440049659,0.645508,-0.699707,0.321777
1501622440073705,0.643555,-0.704102,0.325684
1501622440088694,0.644531,-0.704102,0.327148
1501622440111685,0.647461,-0.697754,0.324707
1501622440140848,0.645996,-0.700684,0.327637
1501622440148795,0.649902,-0.700684,0.328125
1501622440171813,0.643555,-0.692383,0.328613
1501622440192826,0.642578,-0.693848,0.32373
1501622440208846,0.646973,-0.692383,0.324707
1501622440231883,0.652344,-0.699219,0.324219
1501622440254898,0.649414,-0.700684,0.327148
1501622440268881,0.645508,-0.70166,0.331055
1501622440291925,0.647949,-0.706055,0.321777
1501622440314941,0.648438,-0.69873,0.330078
1501622440328952,0.647461,-0.699707,0.318359
1501622440351938,0.643066,-0.695801,0.328613
1501622440374955,0.648438,-0.694336,0.320801
1501622440388971,0.646973,-0.700684,0.325195
1501622440411982,0.648438,-0.70166,0.321777
1501622440434997,0.647949,-0.698242,0.323242
1501622440449035,0.643066,-0.695801,0.322754
1501622440472023,0.650391,-0.688477,0.322266
1501622440495040,0.647949,-0.694336,0.326172
1501622440509050,0.655762,-0.700684,0.320801
1501622440532067,0.653809,-0.696777,0.32373
1501622440555083,0.650391,-0.689941,0.324219
1501622440576097,0.648438,-0.691895,0.321289
1501622440591136,0.650391,-0.702637,0.323242
1501622440615153,0.651367,-0.699219,0.318359
1501622440636168,0.650879,-0.696777,0.327148
1501622440651152,0.646484,-0.695313,0.327148
1501622440675196,0.64502,-0.69873,0.327148
1501622440696238,0.649902,-0.695801,0.323242
1501622440711192,0.651367,-0.695313,0.32959
1501622440735241,0.649414,-0.693359,0.318359
1501622440756269,0.647461,-0.699219,0.326172
1501622440771235,0.649902,-0.696777,0.324707
1501622440795252,0.65332,-0.689453,0.32373
1501622440816267,0.651855,-0.689941,0.320801
1501622440831278,0.653809,-0.70166,0.327637
1501622440854293,0.656738,-0.691895,0.326172
1501622440876310,0.648438,-0.695313,0.323242
1501622440891325,0.649414,-0.697266,0.32959
1501622440914394,0.654785,-0.693848,0.314941
1501622440935352,0.652832,-0.692871,0.320801
1501622440951388,0.651855,-0.691895,0.321289
1501622440974412,0.648438,-0.69043,0.330078
1501622440996399,0.654297,-0.695801,0.325684
1501622441011434,0.646484,-0.698242,0.322266
1501622441034429,0.647461,-0.700195,0.325195
1501622441055495,0.651855,-0.699707,0.326172
1501622441071448,0.648438,-0.697266,0.327148
1501622441094464,0.650879,-0.691895,0.319824
1501622441115536,0.648926,-0.705078,0.330566
1501622441131490,0.646973,-0.70752,0.32666
1501622441154534,0.649414,-0.695313,0.325195
1501622441177551,0.648438,-0.694824,0.32373
1501622441191560,0.650879,-0.691895,0.324219
1501622441214548,0.650391,-0.695801,0.324707
1501622441237569,0.645996,-0.692871,0.324219
1501622441251576,0.652832,-0.690918,0.328125
1501622441274596,0.651855,-0.691895,0.325195
1501622441297607,0.650391,-0.69043,0.32959
1501622441311617,0.649902,-0.700195,0.322754
1501622441334633,0.655273,-0.700684,0.327637
1501622441357650,0.649902,-0.695313,0.326172
1501622441371660,0.64502,-0.69873,0.328125
1501622441393677,0.645508,-0.702637,0.323242
1501622441417693,0.652344,-0.697754,0.327637
1501622441431702,0.650879,-0.69043,0.32373
1501622441453745,0.649902,-0.695313,0.319824
1501622441477740,0.652832,-0.695313,0.327637
1501622441491745,0.649902,-0.703613,0.331055
1501622441513770,0.648926,-0.695313,0.326172
1501622441537777,0.647461,-0.693848,0.331055
1501622441551787,0.652832,-0.695313,0.327148
1501622441573803,0.652344,-0.696289,0.322266
