timestamp,x,y,z,w
1501624020727322,-0.0848999,0.592407,-0.706848,-0.377136
1501624020745350,-0.0848999,0.592407,-0.706848,-0.377075
1501624020765364,-0.0847168,0.592468,-0.706726,-0.377319
1501624020790382,-0.0846558,0.592346,-0.706665,-0.377686
1501624020805392,-0.0844727,0.591919,-0.706848,-0.378052
1501624020825392,-0.0841675,0.591614,-0.707092,-0.378174
1501624020850424,-0.0838013,0.591614,-0.707031,-0.378296
1501624020880445,-0.0836182,0.591614,-0.707092,-0.378296
1501624020888451,-0.0838013,0.591553,-0.707092,-0.378235
1501624020910468,-0.0840454,0.591614,-0.707031,-0.378174
1501624020925463,-0.0841064,0.591614,-0.707031,-0.378174
1501624020945476,-0.0841675,0.591614,-0.707031,-0.378235
1501624020969508,-0.0839844,0.591736,-0.706909,-0.378296
1501624020997528,-0.0837402,0.591797,-0.706787,-0.37854
1501624021010537,-0.0835571,0.591675,-0.706787,-0.378723
1501624021028550,-0.083374,0.591431,-0.706909,-0.378906
1501624021042549,-0.0834351,0.591431,-0.706909,-0.378906
1501624021065576,-0.083252,0.591309,-0.70697,-0.379028
1501624021088580,-0.0831299,0.591309,-0.706909,-0.37915
1501624021102602,-0.0831299,0.591309,-0.70697,-0.37915
1501624021125604,-0.0831299,0.591248,-0.70697,-0.37915
1501624021148635,-0.0831299,0.591248,-0.70697,-0.37915
1501624021162645,-0.0831299,0.591248,-0.70697,-0.37915
1501624021184660,-0.0831299,0.591248,-0.70697,-0.37915
1501624021208665,-0.0831299,0.591248,-0.70697,-0.37915
1501624021222674,-0.0831299,0.591248,-0.70697,-0.37915
1501624021244702,-0.0831299,0.591248,-0.70697,-0.37915
1501624021268721,-0.0831299,0.591187,-0.70697,-0.379211
1501624021282730,-0.0830688,0.591064,-0.707031,-0.379395
1501624021304745,-0.0829468,0.59082,-0.707153,-0.379578
1501624021328762,-0.0827637,0.590698,-0.707153,-0.379761
1501624021350778,-0.0825195,0.590637,-0.707031,-0.380066
1501624021364788,-0.0822144,0.590393,-0.707153,-0.380371
1501624021388805,-0.0819092,0.59021,-0.707214,-0.380493
