timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501623100588123,-3,-2,-3,-7,-10,-7,0,-4
1501623100588123,7,9,0,0,0,-9,-29,-3
1501623100588123,-3,-4,-3,-2,-3,-4,-23,-8
1501623100588123,-4,0,-1,0,-2,-1,-13,2
1501623100589091,-6,-11,-4,-2,-11,-8,7,-1
1501623100589091,-3,-2,-1,-4,-1,1,-23,-1
1501623100590105,4,1,-6,-1,4,25,21,4
1501623100590105,4,3,3,2,-7,-30,7,1
1501623100601150,-5,-6,-2,-2,7,12,-24,-4
1501623100601150,-5,-7,-1,0,-3,-10,17,0
1501623100610241,2,10,5,-1,-6,2,-6,1
1501623100610241,-3,-3,-2,2,8,13,9,-6
1501623100617206,8,5,-1,-2,-16,-13,7,2
1501623100617206,-6,-4,-7,-1,6,5,44,-5
1501623100631200,0,-1,-1,-1,-4,-18,-23,3
1501623100631200,-4,-7,-4,-3,2,9,7,-2
1501623100642224,6,8,5,2,3,-6,-2,3
1501623100642224,-5,-8,-2,-1,-5,-9,5,1
1501623100645267,-2,2,-2,-3,-2,-7,-8,-1
1501623100645267,-1,4,4,4,10,7,6,0
1501623100661222,-2,-4,-2,-3,-1,3,-9,-2
1501623100661222,3,-2,-3,-3,-6,-1,21,5
1501623100669283,-5,-12,0,1,3,-18,2,-3
1501623100669283,3,8,-3,-8,-7,11,-10,2
1501623100709256,-1,3,4,4,2,-29,7,0
1501623100709256,-4,-5,-3,-5,-11,-8,2,2
1501623100709256,1,7,2,3,8,-3,-14,-5
1501623100709256,-2,-3,0,1,2,17,32,1
1501623100710257,2,4,-1,-3,-11,-11,-13,-2
1501623100710257,-5,-10,-5,1,9,20,22,2
1501623100713273,6,2,-1,-2,-8,3,-18,1
1501623100713273,-4,-2,-1,-5,-12,-7,-20,-3
1501623100720305,0,-5,-4,-1,-1,-14,-14,-1
1501623100720305,1,2,2,-2,-2,-14,0,0
1501623100728282,-6,-5,-3,5,7,6,8,-5
1501623100728282,3,3,1,2,-6,-1,2,2
1501623100737290,-8,-12,-3,-3,11,23,12,3
1501623100737290,10,11,2,-1,-5,-4,-19,-1
1501623100750425,-3,3,0,0,2,-1,6,2
1501623100750425,2,-1,0,-2,2,-9,-5,-8
1501623100759378,3,2,0,3,4,10,4,-3
1501623100759378,0,3,2,5,9,-13,-5,-2
