timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501622462125202,0,-1,0,0,14,-7,-16,-2
1501622462125202,1,-4,1,-1,-3,-3,-16,-2
1501622462126177,-3,0,1,1,7,1,33,-2
1501622462126177,-4,2,3,3,4,2,22,1
1501622462127146,0,1,-1,0,-1,3,11,0
1501622462127146,-3,-5,-7,-4,-3,1,-4,0
1501622462128151,0,1,1,-3,-5,-2,-10,5
1501622462128151,-12,-14,-8,-1,1,0,1,-6
1501622462139214,-1,-7,-5,-2,-4,-9,21,10
1501622462139214,3,5,1,-2,4,-1,-23,-3
1501622462147160,7,3,3,3,10,4,-14,0
1501622462147160,-15,-13,-6,-6,-7,-9,0,-6
1501622462154224,9,0,-4,-8,-14,4,-1,-1
1501622462154224,5,3,4,3,1,-6,39,5
1501622462168233,-5,-10,-5,-1,2,7,-3,-4
1501622462168233,2,6,7,7,6,2,-10,-1
1501622462178213,-5,0,-1,-2,-9,-16,-19,-7
1501622462178213,-9,-10,-12,-9,-1,2,11,-3
1501622462183214,3,7,2,-1,-7,-3,-37,-11
1501622462183214,3,-1,-4,-3,1,0,12,3
1501622462199197,2,3,-2,-1,-4,2,-13,3
1501622462199197,-9,0,-4,-6,-12,-6,-5,-5
1501622462207261,2,-1,-2,-3,-2,-3,-11,0
1501622462207261,1,5,-1,1,-6,-23,-43,-5
1501622462246238,-4,-9,-3,-4,5,3,-14,5
1501622462246238,4,7,4,-1,-5,1,17,-3
1501622462247232,-4,-7,-4,-2,-2,4,-6,0
1501622462247232,0,1,0,1,0,-6,3,-4
1501622462248232,0,-1,-1,-2,-1,1,4,-3
1501622462248232,-3,-4,-2,-4,-6,-8,-20,-2
1501622462250233,-1,-2,4,2,0,4,22,0
1501622462250233,6,-2,-4,2,7,4,13,2
1501622462259278,-2,0,2,-3,-12,-8,-17,-7
1501622462259278,-1,-2,-3,-2,0,5,11,2
1501622462265355,2,4,1,0,3,0,19,0
1501622462265355,-10,-8,-1,0,2,4,20,2
1501622462282367,2,5,-2,1,3,5,-51,-6
1501622462282367,4,3,2,3,5,8,19,2
1501622462288400,-1,-3,-1,-2,-2,-4,-4,1
1501622462288400,1,4,-2,-2,-1,-4,5,0
1501622462297386,-1,-1,3,6,13,3,29,0
1501622462297386,3,-1,-3,-5,-28,-16,0,8
1501622462303443,-4,-6,-4,-3,11,1,-23,-4
1501622462303443,1,7,-2,-2,-2,2,4,1
1501622462319425,2,1,3,1,-3,1,28,-1
1501622462319425,-3,-5,-2,3,12,-1,-6,-3
1501622462325570,-1,-2,3,1,-12,-13,4,0
1501622462325570,0,-2,-4,-6,-1,-14,-38,-1
1501622462342528,-5,-4,-4,-3,-3,-4,39,3
1501622462342528,-1,1,-1,0,0,2,-21,-4
1501622462348555,-10,-11,-4,2,8,7,3,-3
1501622462348555,18,19,11,7,-3,1,-31,1
1501622462357561,-2,-6,-7,-3,-6,-15,-22,-3
1501622462357561,-1,0,-1,0,13,4,-10,4
1501622462363565,-6,-6,-4,-3,-11,8,17,-3
1501622462363565,-4,-3,-1,0,0,-12,-10,-2
1501622462379553,4,3,2,-3,-4,-1,-7,1
1501622462379553,-2,-3,-1,-4,-1,-1,0,-4
1501622462385612,-5,-1,-1,3,8,-3,-21,-3
1501622462385612,-7,-14,-7,-3,0,14,9,-4
1501622462402592,5,6,4,-2,-3,-5,-9,8
1501622462402592,-8,-5,-3,-7,-6,-13,17,-8
1501622462408625,7,10,-2,-3,0,9,7,-2
1501622462408625,-1,3,0,-1,-9,-4,-4,-3
1501622462424611,-7,-5,-3,3,1,0,8,-2
1501622462424611,5,0,3,6,4,15,6,1
1501622462430584,4,7,-1,-5,-8,-19,-17,-1
1501622462430584,-6,-6,0,-2,4,4,20,0
1501622462439622,0,0,2,4,3,6,-22,-3
1501622462439622,1,-3,-1,-2,-2,-1,-12,-3
1501622462445595,1,5,0,0,-1,5,2,-2
1501622462445595,0,-3,-1,1,-3,-2,-15,-3
1501622462462607,-4,0,1,2,3,1,2,-6
1501622462462607,-1,-1,-9,-6,-5,-11,6,-1
1501622462468641,2,0,4,1,-5,3,2,8
1501622462468641,-6,-4,-4,-5,4,3,2,-3
1501622462477647,4,-1,-3,2,4,-5,9,1
1501622462477647,-11,-1,4,4,-1,2,-29,-4
1501622462490668,11,1,-5,-2,1,-4,0,2
1501622462490668,-3,-1,-1,-5,-7,1,1,2
1501622462499634,4,6,0,0,-2,1,7,1
1501622462499634,-2,1,1,1,2,-2,31,0
1501622462505695,-2,-3,-1,-1,2,7,12,-1
1501622462505695,0,3,1,0,-2,-17,-32,-7
1501622462521706,-12,-12,-6,-6,-9,0,16,0
1501622462521706,16,9,5,0,0,0,-13,5
1501622462528682,-5,-2,2,2,-8,-13,-3,-2
1501622462528682,1,-3,-3,0,1,3,26,-1
1501622462537688,-8,-9,-6,-5,-1,0,-3,-3
1501622462537688,0,-4,-4,-2,3,4,-5,-1
1501622462550729,0,1,0,1,2,5,-8,-5
1501622462550729,-5,-1,4,3,-2,-2,1,-1
1501622462559676,0,-1,-2,-3,-1,2,3,0
1501622462559676,-1,1,-2,0,-1,-2,1,2
1501622462565709,-2,2,-2,-2,-7,-12,-23,-4
1501622462565709,0,-1,0,2,4,2,-6,2
1501622462582691,1,-3,0,-4,-6,8,10,1
1501622462582691,-4,-2,3,5,6,-6,-10,-7
1501622462588727,0,5,-2,-4,-3,2,0,0
1501622462588727,2,3,2,-1,0,2,-5,0
1501622462596729,-2,-1,-4,-2,2,-4,-13,-3
1501622462596729,-2,1,-1,0,-1,-3,-21,2
1501622462610770,-6,-5,-3,1,4,-2,18,0
1501622462610770,1,-12,-6,-2,-7,-3,1,-1
