timestamp,x,y,z
1501622473838284,0.671875,-0.662109,0.334961
1501622473861275,0.674316,-0.671387,0.330566
1501622473885289,0.675781,-0.670898,0.332031
1501622473900329,0.669922,-0.675781,0.333008
1501622473921343,0.671875,-0.678223,0.338379
1501622473945408,0.669434,-0.669434,0.331543
1501622473960418,0.67627,-0.67334,0.336426
1501622473981484,0.680176,-0.673828,0.327148
1501622474020466,0.672852,-0.669922,0.336914
1501622474043639,0.667969,-0.662109,0.336914
1501622474044669,0.672852,-0.65918,0.335449
1501622474064683,0.67627,-0.654785,0.337402
1501622474082697,0.675781,-0.664063,0.331543
1501622474102687,0.672363,-0.673828,0.337402
1501622474138764,0.671875,-0.659668,0.338867
1501622474148773,0.669922,-0.662598,0.327148
1501622474162752,0.673828,-0.665527,0.336426
1501622474183748,0.671387,-0.675293,0.333008
1501622474199768,0.676758,-0.669434,0.332031
1501622474222772,0.673828,-0.672852,0.33252
1501622474243781,0.673828,-0.666992,0.337891
1501622474259792,0.675781,-0.672363,0.325195
1501622474282838,0.67041,-0.662109,0.331055
1501622474303857,0.671387,-0.664063,0.339844
1501622474319866,0.67334,-0.662598,0.335938
1501622474342857,0.672852,-0.668457,0.338867
1501622474363926,0.671387,-0.666504,0.337402
1501622474379909,0.669922,-0.672363,0.338379
1501622474402893,0.668945,-0.660156,0.335449
1501622474423968,0.674316,-0.668457,0.333008
1501622474439922,0.668945,-0.673828,0.334961
1501622474462962,0.671387,-0.672852,0.338867
1501622474484010,0.669434,-0.672363,0.339355
1501622474499963,0.668457,-0.675293,0.343262
1501622474522979,0.671387,-0.664551,0.338867
1501622474543993,0.671875,-0.664063,0.337891
1501622474560033,0.668457,-0.663086,0.337891
1501622474583022,0.672852,-0.662598,0.335449
1501622474603225,0.665039,-0.669922,0.344727
1501622474620182,0.669434,-0.669922,0.34082
1501622474642197,0.667969,-0.657715,0.34375
1501622474663266,0.665039,-0.665039,0.341309
1501622474680247,0.670898,-0.662598,0.337402
1501622474702265,0.669922,-0.672363,0.344238
1501622474723272,0.665039,-0.666992,0.336914
1501622474746324,0.669434,-0.671875,0.333008
1501622474762308,0.668945,-0.674805,0.334473
1501622474785321,0.666992,-0.668457,0.337891
1501622474806367,0.665527,-0.669434,0.341309
1501622474822351,0.671387,-0.66748,0.337891
1501622474845363,0.665527,-0.667969,0.335449
1501622474866378,0.664063,-0.67334,0.34375
1501622474882367,0.666504,-0.681152,0.342285
1501622474911424,0.666504,-0.674805,0.337402
1501622474926534,0.665527,-0.667969,0.342773
1501622474950524,0.666504,-0.668945,0.334961
1501622474965533,0.670898,-0.666016,0.344238
1501622474986690,0.669434,-0.677734,0.340332
1501622475002700,0.664551,-0.671387,0.345703
1501622475024687,0.666504,-0.669922,0.337891
1501622475045732,0.666504,-0.665527,0.34082
1501622475062718,0.672363,-0.671387,0.34082
1501622475084758,0.666992,-0.67041,0.343262
1501622475105803,0.661621,-0.669434,0.339355
1501622475122784,0.665527,-0.669434,0.337891
1501622475144799,0.67041,-0.669922,0.34375
1501622475165817,0.672852,-0.666016,0.342773
1501622475182826,0.661621,-0.67041,0.341797
1501622475204842,0.663086,-0.670898,0.345703
1501622475225833,0.671875,-0.675293,0.34082
1501622475242840,0.665039,-0.678223,0.335938
1501622475264886,0.666992,-0.665527,0.334961
1501622475285870,0.666016,-0.671387,0.339355
1501622475302912,0.66748,-0.67041,0.337402
1501622475324898,0.664063,-0.67334,0.341797
1501622475345973,0.665527,-0.671387,0.340332
1501622475362954,0.664551,-0.668457,0.347168
1501622475384972,0.663574,-0.674805,0.341797
1501622475405963,0.669922,-0.67334,0.34082
1501622475422967,0.660645,-0.662109,0.336914
1501622475444983,0.663574,-0.668457,0.335449
1501622475466026,0.671387,-0.671875,0.343262
1501622475483028,0.666504,-0.677246,0.344727
1501622475505053,0.662109,-0.67041,0.349609
1501622475526041,0.666992,-0.670898,0.346191
1501622475543052,0.67041,-0.666504,0.334473
1501622475565068,0.672363,-0.678711,0.339355
1501622475586083,0.663086,-0.670898,0.344727
1501622475602122,0.662598,-0.671875,0.345215
1501622475625138,0.666504,-0.672852,0.339844
1501622475646167,0.668945,-0.669434,0.340332
1501622475662177,0.666992,-0.666992,0.337891
1501622475685184,0.665527,-0.666504,0.336914
1501622475706196,0.66748,-0.672363,0.341797
1501622475722208,0.666992,-0.677734,0.344238
1501622475745204,0.666992,-0.673828,0.34375
1501622475767243,0.665527,-0.66748,0.340332
1501622475782252,0.67041,-0.668945,0.335449
1501622475805268,0.668457,-0.67041,0.340332
1501622475827253,0.66748,-0.674805,0.334473
1501622475842325,0.666992,-0.674805,0.339844
1501622475865309,0.667969,-0.669434,0.334961
1501622475887327,0.665039,-0.668457,0.345215
1501622475904307,0.664551,-0.671875,0.338379
1501622475925322,0.672363,-0.669434,0.337402
1501622475947370,0.663086,-0.674316,0.337891
1501622475968414,0.665039,-0.667969,0.338867
1501622475985394,0.666016,-0.671387,0.345215
1501622476007411,0.668945,-0.672852,0.345215
1501622476028456,0.671387,-0.681641,0.336426
1501622476045436,0.666504,-0.671875,0.338379
1501622476067454,0.665527,-0.674316,0.340332
1501622476088605,0.666016,-0.674805,0.340332
1501622476104588,0.667969,-0.672363,0.343262
1501622476127575,0.669434,-0.672363,0.342285
1501622476148619,0.666504,-0.666016,0.333984
1501622476164630,0.66748,-0.664551,0.340332
1501622476187618,0.670898,-0.671875,0.337891
1501622476208632,0.668945,-0.676758,0.341309
1501622476224644,0.661621,-0.675781,0.337891
1501622476247660,0.662109,-0.668457,0.341309
1501622476268704,0.668457,-0.676758,0.341797
1501622476284715,0.668457,-0.66748,0.341309
1501622476307708,0.661621,-0.668945,0.335449
1501622476328724,0.66748,-0.667969,0.341309
1501622476344729,0.670898,-0.668457,0.340332
1501622476367745,0.671875,-0.675781,0.342285
1501622476388760,0.666992,-0.674316,0.338379
1501622476404771,0.664551,-0.662109,0.335449
1501622476427788,0.663574,-0.668457,0.336426
