timestamp,x,y,z
1501622491059084,0.746582,-0.573242,0.310059
1501622491074096,0.743652,-0.601074,0.316895
1501622491097115,0.738281,-0.608887,0.319336
1501622491120153,0.737305,-0.604492,0.321289
1501622491135170,0.733887,-0.60498,0.324219
1501622491157158,0.73877,-0.608398,0.312012
1501622491180202,0.734863,-0.601563,0.318359
1501622491226258,0.734375,-0.606445,0.336914
1501622491228229,0.73584,-0.60791,0.32666
1501622491240215,0.736816,-0.594727,0.322754
1501622491258263,0.737305,-0.594238,0.327148
1501622491278268,0.741211,-0.594238,0.311523
1501622491300266,0.742188,-0.583984,0.317383
1501622491344342,0.734375,-0.592285,0.319824
1501622491354301,0.744141,-0.598633,0.311035
1501622491360325,0.740723,-0.594238,0.316406
1501622491375337,0.735352,-0.59082,0.316895
1501622491398333,0.73877,-0.605957,0.325195
1501622491419398,0.739258,-0.602539,0.322754
1501622491435379,0.739258,-0.601074,0.325684
1501622491458381,0.737305,-0.604004,0.319824
1501622491479440,0.738281,-0.600586,0.32373
1501622491495422,0.736328,-0.592773,0.317383
1501622491518408,0.737305,-0.59668,0.323242
1501622491539451,0.737305,-0.59375,0.325684
1501622491555449,0.737305,-0.592773,0.320801
1501622491578455,0.733398,-0.600098,0.317383
1501622491599583,0.735352,-0.594238,0.321289
1501622491615597,0.73877,-0.594238,0.316895
1501622491637608,0.73877,-0.600586,0.321777
1501622491658686,0.737793,-0.595703,0.317871
1501622491675643,0.737305,-0.602539,0.314941
1501622491697679,0.738281,-0.599609,0.316895
1501622491718723,0.733398,-0.594727,0.320801
1501622491735688,0.742188,-0.60498,0.318359
1501622491757722,0.737793,-0.591309,0.323242
1501622491780719,0.733887,-0.596191,0.327148
1501622491802756,0.736816,-0.597168,0.327148
1501622491817765,0.735352,-0.59375,0.326172
1501622491840780,0.73291,-0.595703,0.321777
1501622491861823,0.73877,-0.590332,0.32373
1501622491877808,0.739258,-0.601074,0.325684
1501622491900823,0.739746,-0.60498,0.322754
1501622491921836,0.734375,-0.597168,0.325684
1501622491937826,0.733398,-0.593262,0.325195
1501622491960865,0.737793,-0.59668,0.327637
1501622491981912,0.735352,-0.597168,0.32373
1501622491997872,0.733398,-0.594238,0.320313
1501622492020882,0.733887,-0.597168,0.328125
1501622492041921,0.737305,-0.597168,0.328125
1501622492057914,0.738281,-0.603516,0.32373
1501622492080920,0.733398,-0.597168,0.322754
1501622492101975,0.731445,-0.595703,0.330078
1501622492117956,0.731934,-0.601074,0.326172
1501622492140969,0.731445,-0.607422,0.328613
1501622492162009,0.729004,-0.612305,0.32373
1501622492178114,0.731445,-0.606445,0.321777
1501622492200152,0.737305,-0.603516,0.328613
1501622492221141,0.736816,-0.602051,0.324707
1501622492238147,0.73584,-0.602051,0.325684
1501622492260194,0.737305,-0.598633,0.326172
1501622492281238,0.739746,-0.600098,0.313965
1501622492298314,0.738281,-0.604004,0.315918
1501622492320319,0.731445,-0.602539,0.317871
1501622492343345,0.73584,-0.59668,0.314453
1501622492366491,0.735352,-0.605957,0.321289
1501622492380477,0.73877,-0.595215,0.32666
1501622492403489,0.736328,-0.602539,0.321777
1501622492426632,0.738281,-0.601074,0.320313
1501622492440627,0.73291,-0.595215,0.313965
1501622492462674,0.737305,-0.601074,0.325195
1501622492485686,0.735352,-0.600586,0.316895
1501622492500670,0.734375,-0.599121,0.318848
1501622492522700,0.73584,-0.597656,0.318848
1501622492545760,0.738281,-0.598633,0.319336
1501622492560711,0.741211,-0.595215,0.315918
1501622492582758,0.739258,-0.594238,0.314453
1501622492605750,0.741211,-0.594727,0.3125
1501622492620755,0.736816,-0.59375,0.320801
1501622492642776,0.739258,-0.596191,0.317871
1501622492665814,0.745605,-0.60791,0.315918
1501622492680797,0.739258,-0.604492,0.312988
1501622492710825,0.731934,-0.59375,0.312988
1501622492725829,0.73291,-0.598633,0.320313
1501622492746851,0.741211,-0.605957,0.319336
1501622492762855,0.734375,-0.603027,0.30957
1501622492785878,0.73291,-0.603516,0.321777
1501622492806893,0.734863,-0.601563,0.319824
1501622492824904,0.738281,-0.598145,0.320801
1501622492845944,0.742676,-0.604492,0.308105
1501622492866988,0.734863,-0.603516,0.31543
