timestamp,x,y,z
1501622272713941,-0.3125,-1.0625,-0.6875
1501622272729955,0.5,-1.3125,-1.125
1501622272752966,-0.25,-1,-1.8125
1501622272767977,-1.5,0,-2
1501622272790029,-1.3125,1,-1.9375
1501622272813041,-0.5,2.5625,-2.0625
1501622272828053,-1.25,2.625,-2.125
1501622272874109,-0.625,1.8125,-1.5
1501622272876082,0.125,1.5625,-1.375
1501622272888090,0,1.375,-0.75
1501622272910137,-1.3125,0.6875,-0.8125
1501622272934152,-0.1875,0,-0.125
1501622272948127,0.875,-0.8125,0.5
1501622272992194,0.375,-0.8125,0.5625
1501622273002143,-0.4375,-0.0625,0.875
1501622273008146,-0.8125,0.6875,0.9375
1501622273030223,-0.125,0.625,0.8125
1501622273052178,0.25,1.0625,0.375
1501622273067249,-0.375,1.3125,0.3125
1501622273090266,-0.8125,0.9375,0.375
1501622273112278,0.125,0.1875,-0.1875
1501622273127290,0.6875,0.125,-0.8125
1501622273150307,-0.0625,0.25,-1.375
1501622273172324,-0.25,0.5625,-1.125
1501622273187273,0.0625,0.75,-0.6875
1501622273210463,-0.5625,0.9375,-0.4375
1501622273232479,-0.1875,1,-0.8125
1501622273247458,-0.3125,0.8125,-0.625
1501622273270471,-0.125,0,-0.3125
1501622273292521,-0.1875,0,-0.6875
1501622273307500,0.1875,0.125,-0.5
1501622273330626,0.0625,-0.1875,-0.5625
1501622273352610,-0.125,0.1875,-0.75
1501622273368622,-0.1875,0.25,-0.8125
1501622273390667,0,0.125,-1.375
1501622273412716,0,0,-1
1501622273428692,-0.6875,0.3125,-0.875
1501622273450711,-0.3125,0.1875,-0.75
1501622273472756,-0.0625,0.5,-0.4375
1501622273488707,0.75,0,0.3125
1501622273509781,0.1875,-0.625,-0.0625
1501622273532797,-0.5,-0.1875,-0.5625
1501622273548750,0.5625,0.3125,-0.25
1501622273569884,0.1875,1,-0.25
1501622273592955,-0.4375,1.125,0.5
1501622273607964,-0.125,0.375,0.25
1501622273630088,0.0625,0.3125,-0.125
1501622273653041,-0.1875,0.5,0.3125
1501622273668061,-0.8125,0.4375,0.4375
1501622273689128,-0.8125,0.6875,0.75
1501622273713117,-0.1875,0.3125,0.25
1501622273728101,0.1875,0,0
1501622273749115,0.1875,0,-0.0625
1501622273772126,0.5,0.125,-0.25
1501622273788136,-0.75,0.4375,-0.25
1501622273809213,-0.6875,0.1875,-0.5625
1501622273833199,-0.1875,-0.25,-0.5625
1501622273848211,0.3125,-0.8125,-0.6875
1501622273869201,-0.3125,-0.5,-0.6875
