timestamp,roll,pitch,yaw
1501623333076537,-1.18479,-0.628207,1.8156
1501623333091561,-1.18498,-0.628127,1.8151
1501623333116579,-1.18464,-0.627651,1.81411
1501623333136578,-1.18368,-0.626772,1.81269
1501623333161610,-1.18306,-0.625926,1.81151
1501623333176621,-1.18243,-0.625119,1.8106
1501623333196635,-1.18217,-0.624748,1.8097
1501623333236663,-1.18216,-0.624259,1.80925
1501623333237650,-1.18226,-0.624123,1.80908
1501623333251675,-1.18226,-0.624123,1.80908
1501623333271688,-1.18289,-0.624154,1.80959
1501623333296692,-1.18338,-0.624521,1.81023
1501623333311702,-1.18389,-0.625282,1.81121
1501623333353732,-1.18454,-0.625761,1.81189
1501623333363753,-1.18454,-0.625761,1.81189
1501623333369744,-1.18454,-0.625761,1.81189
1501623333391775,-1.18473,-0.625855,1.81205
1501623333413789,-1.18496,-0.62563,1.81141
1501623333428799,-1.18534,-0.625424,1.8107
1501623333458807,-1.18528,-0.624888,1.80931
1501623333473817,-1.18474,-0.624053,1.80809
1501623333488827,-1.18433,-0.623657,1.80713
1501623333511858,-1.18379,-0.623415,1.80622
1501623333533873,-1.18338,-0.623151,1.80565
1501623333548884,-1.18304,-0.623271,1.80498
1501623333571900,-1.18253,-0.62319,1.80428
1501623333593916,-1.18272,-0.623026,1.8038
1501623333608912,-1.18272,-0.623026,1.8038
1501623333631928,-1.18282,-0.623083,1.80347
1501623333653958,-1.18282,-0.623083,1.80347
1501623333669955,-1.18282,-0.623083,1.80347
1501623333691972,-1.18282,-0.623083,1.80347
1501623333714000,-1.18282,-0.623083,1.80347
1501623333738003,-1.18278,-0.623102,1.80334
1501623333752014,-1.1834,-0.623068,1.80303
1501623333774043,-1.1837,-0.622808,1.80266
1501623333790040,-1.18358,-0.622418,1.80211
1501623333812070,-1.18328,-0.622058,1.80165
1501623333834071,-1.18312,-0.621725,1.80125
1501623333850084,-1.18312,-0.621725,1.80125
1501623333872112,-1.18301,-0.621554,1.80107
1501623333894128,-1.18199,-0.62163,1.80116
1501623333910127,-1.18189,-0.622252,1.80177
1501623333932155,-1.18254,-0.622819,1.80242
1501623333954170,-1.18286,-0.623533,1.80293
1501623333970169,-1.18286,-0.623533,1.80293
1501623333991198,-1.18286,-0.623533,1.80293
1501623334014212,-1.18279,-0.62361,1.80295
1501623334037214,-1.1829,-0.623256,1.80242
1501623334051224,-1.18305,-0.622882,1.80201
1501623334074256,-1.18281,-0.622358,1.80155
1501623334097271,-1.18286,-0.622168,1.80101
1501623334111282,-1.18272,-0.621969,1.8003
1501623334134298,-1.18244,-0.621839,1.79964
1501623334156299,-1.18247,-0.62182,1.79977
1501623334171309,-1.18247,-0.62182,1.79977
1501623334194340,-1.18247,-0.62182,1.79977
1501623334216355,-1.18247,-0.62182,1.79977
1501623334231366,-1.18247,-0.62182,1.79977
1501623334254383,-1.18247,-0.62182,1.79977
1501623334276398,-1.18247,-0.62182,1.79977
1501623334291409,-1.18237,-0.621916,1.79966
1501623334314412,-1.18237,-0.621916,1.79966
1501623334336440,-1.18238,-0.622002,1.79964
1501623334352440,-1.18238,-0.622002,1.79964
1501623334375468,-1.18248,-0.621906,1.79975
1501623334396484,-1.18219,-0.622214,1.79983
1501623334412498,-1.18209,-0.62253,1.80009
1501623334435496,-1.18227,-0.622624,1.80025
1501623334456525,-1.18227,-0.622624,1.80025
1501623334480529,-1.18227,-0.622624,1.80025
1501623334495553,-1.18227,-0.622624,1.80025
1501623334516568,-1.18227,-0.622624,1.80025
1501623334532565,-1.18227,-0.622624,1.80025
1501623334555581,-1.18209,-0.62253,1.80009
1501623334576610,-1.18209,-0.62253,1.80009
1501623334592607,-1.18201,-0.622607,1.80011
1501623334615623,-1.18201,-0.622607,1.80011
1501623334636640,-1.18201,-0.622607,1.80011
1501623334652651,-1.18211,-0.622644,1.8006
1501623334675681,-1.18211,-0.622644,1.8006
1501623334696696,-1.1823,-0.622738,1.80077
1501623334712707,-1.18211,-0.622644,1.8006
1501623334735708,-1.1823,-0.622738,1.80077
1501623334756737,-1.1823,-0.622738,1.80077
1501623334772749,-1.18223,-0.622815,1.80079
1501623334795765,-1.1823,-0.622738,1.80077
1501623334816765,-1.18223,-0.622815,1.80079
1501623334832792,-1.18223,-0.622815,1.80079
1501623334855793,-1.18223,-0.622901,1.80077
1501623334876823,-1.18223,-0.622901,1.80077
1501623334892834,-1.18223,-0.622901,1.80077
1501623334915850,-1.18205,-0.622807,1.80061
1501623334936850,-1.18205,-0.622807,1.80061
1501623334952876,-1.18223,-0.622901,1.80077
1501623334974892,-1.1822,-0.622921,1.80064
1501623334996893,-1.18223,-0.622901,1.80077
1501623335012919,-1.18223,-0.622901,1.80077
1501623335034922,-1.18223,-0.622901,1.80077
1501623335056950,-1.18223,-0.622901,1.80077
1501623335072961,-1.18223,-0.622901,1.80077
1501623335094962,-1.18223,-0.622901,1.80077
1501623335117985,-1.18205,-0.622807,1.80061
1501623335133004,-1.18205,-0.622807,1.80061
1501623335155005,-1.18205,-0.622807,1.80061
1501623335178023,-1.18197,-0.622884,1.80063
1501623335193033,-1.18197,-0.622884,1.80063
1501623335215063,-1.18197,-0.622884,1.80063
1501623335238063,-1.18197,-0.622884,1.80063
1501623335259094,-1.18198,-0.62297,1.80061
1501623335275089,-1.18179,-0.622877,1.80045
1501623335298106,-1.18179,-0.622877,1.80045
1501623335319135,-1.18198,-0.62297,1.80061
1501623335335134,-1.18198,-0.62297,1.80061
1501623335358148,-1.18195,-0.62299,1.80048
1501623335379177,-1.18188,-0.623067,1.8005
1501623335395189,-1.18188,-0.623067,1.8005
1501623335418191,-1.18188,-0.623067,1.8005
1501623335439221,-1.18188,-0.623067,1.8005
1501623335455231,-1.18188,-0.623067,1.8005
1501623335478233,-1.18188,-0.623067,1.8005
1501623335499248,-1.18188,-0.623067,1.8005
1501623335515259,-1.18169,-0.62306,1.80032
1501623335538276,-1.18169,-0.62306,1.80032
1501623335559305,-1.18169,-0.62306,1.80032
1501623335575316,-1.18169,-0.62306,1.80032
1501623335598332,-1.18166,-0.623117,1.80047
1501623335619347,-1.18173,-0.62304,1.80045
1501623335635344,-1.18173,-0.62304,1.80045
1501623335658361,-1.18147,-0.623023,1.8003
1501623335679390,-1.18147,-0.623023,1.8003
1501623335695401,-1.18147,-0.623023,1.8003
1501623335718404,-1.18147,-0.623023,1.8003
1501623335739432,-1.18147,-0.623023,1.8003
1501623335755430,-1.18147,-0.623023,1.8003
1501623335778445,-1.18147,-0.623023,1.8003
1501623335799475,-1.18147,-0.623023,1.8003
1501623335815487,-1.18147,-0.623109,1.80029
1501623335838488,-1.18147,-0.623109,1.80029
1501623335859517,-1.18147,-0.623023,1.8003
1501623335875528,-1.18147,-0.623023,1.8003
1501623335897529,-1.18147,-0.623023,1.8003
1501623335919559,-1.18147,-0.623023,1.8003
1501623335935556,-1.18147,-0.623023,1.8003
1501623335957572,-1.18147,-0.623023,1.8003
1501623335980603,-1.18147,-0.623109,1.80029
1501623335995613,-1.18147,-0.623109,1.80029
1501623336017616,-1.18147,-0.623109,1.80029
1501623336039644,-1.1814,-0.623186,1.80031
1501623336054655,-1.1814,-0.623186,1.80031
1501623336077657,-1.18147,-0.623109,1.80029
1501623336100688,-1.18147,-0.623109,1.80029
1501623336114698,-1.18147,-0.623109,1.80029
1501623336137714,-1.18147,-0.623109,1.80029
1501623336160716,-1.18147,-0.623109,1.80029
1501623336174740,-1.18147,-0.623109,1.80029
1501623336197757,-1.18137,-0.623206,1.80018
1501623336220758,-1.18137,-0.623206,1.80018
1501623336234768,-1.1814,-0.623186,1.80031
1501623336257798,-1.1814,-0.623186,1.80031
1501623336280801,-1.18137,-0.623206,1.80018
1501623336294810,-1.18137,-0.623206,1.80018
