timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501625251402176,2,-13,1,1,-2,-14,0,-12
1501625251402176,-5,14,-9,-1,-3,11,7,8
1501625251407151,-4,8,0,2,1,6,3,2
1501625251407151,2,-6,6,3,11,8,8,-14
1501625251408159,3,-14,-1,-2,-6,-5,-21,14
1501625251408159,0,12,-6,-4,-9,-14,1,-15
1501625251409180,-3,9,-2,-1,-7,27,12,1
1501625251409180,-2,-13,3,-1,5,-38,-3,-4
1501625251422193,5,-13,2,-1,6,-38,-13,1
1501625251422193,1,7,-2,1,-6,62,19,3
1501625251430199,-3,10,-5,1,-8,-8,-8,6
1501625251430199,0,-9,4,0,2,-11,-5,-9
1501625251436230,-1,-10,0,1,2,-21,10,-1
1501625251436230,-3,4,-7,-2,-11,19,-4,5
1501625251451241,2,14,4,5,11,10,0,-9
1501625251451241,0,-7,2,-2,-4,-5,-8,9
1501625251460195,0,-7,-4,-2,-4,-22,-10,-5
1501625251460195,-2,8,-5,2,5,-14,-6,-11
1501625251466252,-8,-2,-3,-4,-4,9,0,1
1501625251466252,-3,-13,4,3,13,-22,11,-2
1501625251482236,4,3,-6,-10,-17,86,14,15
1501625251482236,2,0,1,-4,-12,-34,-2,2
1501625251489215,-7,-3,-4,-6,2,-3,2,-12
1501625251489215,-1,-2,1,0,-7,-35,-19,-1
1501625251529271,1,-6,-5,-1,8,26,3,8
1501625251529271,-3,16,-9,-3,-14,-15,2,-8
1501625251530238,-4,4,0,-1,-2,-8,-10,-6
1501625251530238,1,-15,5,-4,-2,-36,-1,-1
1501625251531238,2,-10,-2,2,6,33,17,3
1501625251531238,1,8,-4,-2,-6,4,-1,0
1501625251533301,-2,10,0,3,0,15,-1,8
1501625251533301,-3,-14,0,-4,3,-16,-8,-6
1501625251541278,4,-8,-1,-3,-12,-45,6,10
1501625251541278,1,8,-2,7,14,24,-22,2
1501625251548312,-5,4,-6,-5,-21,15,37,-7
1501625251548312,5,-3,6,-3,-5,-44,-7,16
1501625251556260,-2,-10,2,5,9,-27,-33,-15
1501625251556260,-4,6,-14,-5,-5,27,8,6
1501625251571301,-5,3,2,-1,-4,6,-9,-13
1501625251571301,0,-11,2,4,12,14,-8,1
1501625251579334,-2,-9,-6,-6,-11,-48,-22,-6
1501625251579334,-2,6,-2,-2,-6,-2,-5,-2
1501625251586321,2,1,-1,-3,2,35,-17,1
1501625251586321,0,-10,2,1,0,-31,3,4
1501625251601351,3,6,0,0,-8,-10,-17,-3
1501625251601351,-3,2,-3,-2,0,-34,-2,-10
1501625251608294,-1,0,2,0,3,-18,-6,3
1501625251608294,-1,-5,1,1,4,46,1,-1
1501625251616331,3,-4,1,4,2,-12,2,11
1501625251616331,-4,3,-4,-6,-20,-69,-6,1
1501625251631342,-1,1,0,3,11,3,-3,-1
1501625251631342,2,3,0,1,-1,21,3,-7
1501625251639344,-1,1,-1,-1,-9,-8,5,7
1501625251639344,-1,-1,-3,2,-7,19,4,-6
1501625251646351,-3,2,2,4,11,20,2,2
1501625251646351,1,-7,2,-6,-9,-8,-12,2
1501625251661392,0,0,-3,-1,9,-7,0,-4
1501625251661392,-1,6,1,-1,-9,-31,17,8
1501625251668399,2,-4,-2,-3,12,62,8,-8
1501625251668399,-4,-3,-1,-5,-17,-49,-5,-3
1501625251676373,1,3,0,-3,2,80,31,8
1501625251676373,0,0,-1,1,8,-19,-10,0
1501625251691352,0,-1,-2,-2,-4,-23,7,7
1501625251691352,-5,-7,-3,2,8,-6,5,-8
1501625251699421,-1,2,1,0,1,17,-16,-17
1501625251699421,-1,1,-1,0,4,77,15,4
1501625251705483,1,-7,0,1,0,-8,2,2
1501625251705483,0,2,2,-1,0,-22,-22,-9
1501625251721545,-2,-2,-6,-2,-8,25,0,4
1501625251721545,-3,-2,-5,-3,8,12,-11,-5
1501625251728551,-1,1,2,3,-4,-42,0,-5
1501625251728551,2,-3,1,1,6,21,-19,-2
1501625251735557,-4,-1,-3,-1,6,24,16,-8
1501625251735557,1,2,0,1,3,39,6,-2
1501625251750567,-2,-4,-4,-15,-23,-16,6,4
1501625251750567,-3,-6,2,5,-5,-8,0,-6
1501625251759514,6,9,4,5,6,-35,-13,5
1501625251759514,-3,2,-2,0,2,5,-2,-15
1501625251765579,-1,-2,1,-1,-7,-9,4,13
1501625251765579,-3,-2,-3,1,6,29,6,-6
1501625251781675,-1,-5,-2,-5,-12,-6,-11,2
1501625251781675,-1,-1,-3,-5,-1,-15,5,-3
1501625251788651,0,-2,1,5,9,3,-9,-9
1501625251788651,2,-2,-1,-3,0,43,13,5
1501625251795685,-3,-1,-2,2,4,-36,-5,-15
1501625251795685,1,-2,1,-2,0,49,11,8
1501625251810695,-3,-1,1,1,-1,13,-15,-7
1501625251810695,2,-2,0,3,17,6,11,0
1501625251819672,-1,0,-3,-7,-16,16,-1,1
1501625251819672,-3,-3,-3,1,-3,-21,3,0
1501625251825673,0,0,1,4,4,-53,-1,-2
1501625251825673,0,3,1,1,2,15,-1,0
1501625251841701,-1,2,-2,-2,-4,-53,15,-1
1501625251841701,-4,-3,0,-1,-7,10,-3,-14
1501625251848725,0,-7,-5,-4,2,14,9,17
1501625251848725,0,0,0,2,6,-12,-11,-7
1501625251855672,-1,-1,0,2,-3,-9,-5,1
1501625251855672,3,5,3,3,-5,29,2,1
1501625251870737,-2,1,-4,-4,2,-2,0,-7
1501625251870737,-3,-1,-1,-3,1,15,-6,-2
1501625251878744,-4,3,-2,0,4,0,14,-4
1501625251878744,2,-2,0,-4,-18,-55,-16,0
1501625251893749,3,-1,1,-3,0,15,-8,8
1501625251893749,-3,-4,-3,-6,-11,3,0,-6
1501625251901761,-3,-2,-2,-1,4,41,-8,-3
1501625251901761,-2,-1,0,-1,7,-2,4,10
1501625251908732,0,-3,-3,-4,-2,-28,-9,-8
1501625251908732,-1,-6,-3,-4,-16,-40,-9,8
1501625251915769,2,2,2,4,2,21,13,-2
1501625251915769,0,-2,-2,1,5,9,4,-6
1501625251939731,0,3,3,3,4,-14,1,-8
1501625251939731,-1,0,-2,-4,1,-10,2,3
1501625251940734,-1,2,-1,-3,-6,-13,-5,-5
1501625251940734,0,-1,-2,0,10,26,17,12
1501625251953767,-2,-5,1,0,-3,-18,-9,-4
1501625251953767,0,-2,2,6,13,-8,16,-5
1501625251961771,1,3,-2,1,0,-25,-22,1
1501625251961771,-2,-2,-2,-5,-13,-38,-2,-3
1501625251968795,1,2,1,5,0,29,-8,-1
1501625251968795,0,-3,-2,-7,6,-6,9,-5
1501625251975902,-4,-2,-2,-6,-10,-34,-9,1
1501625251975902,2,7,1,3,5,-1,0,3
1501625251990881,0,4,-1,-2,-4,-37,6,-6
1501625251990881,0,-3,-1,0,-5,0,-8,1
1501625251998945,-1,-4,-2,-4,-9,-13,-5,-4
1501625251998945,-1,-3,-2,0,-4,27,-7,-4
1501625252013060,-1,-4,0,-1,-4,31,-12,1
1501625252013060,-1,4,2,1,1,-9,-4,-4
1501625252022010,-1,-6,-3,-2,0,13,7,-7
1501625252022010,-1,-1,1,2,4,-16,-5,5
1501625252028072,1,-3,-1,-2,1,-11,15,0
