timestamp,x,y,z,w
1501623863507331,-0.0332642,0.578491,-0.630859,-0.516052
1501623863522342,-0.0316772,0.578918,-0.631165,-0.515259
1501623863547360,-0.0301514,0.579285,-0.631531,-0.514526
1501623863567374,-0.0285034,0.57959,-0.631958,-0.513672
1501623863582383,-0.0269165,0.579834,-0.632507,-0.512878
1501623863607402,-0.0254517,0.580078,-0.632996,-0.512146
1501623863652435,-0.0240479,0.580139,-0.633606,-0.511292
1501623863653435,-0.0230103,0.580322,-0.634033,-0.51062
1501623863667445,-0.0220947,0.580566,-0.634277,-0.510071
1501623863687459,-0.0214233,0.580627,-0.634521,-0.509766
1501623863703468,-0.0210571,0.580627,-0.634705,-0.509521
1501623863727486,-0.0209961,0.580627,-0.634705,-0.50946
1501623863769517,-0.0211182,0.580688,-0.634827,-0.509277
1501623863779524,-0.0214233,0.580872,-0.634888,-0.508972
1501623863785528,-0.0215454,0.581238,-0.634705,-0.508728
1501623863807544,-0.0217285,0.581604,-0.634583,-0.508545
1501623863823555,-0.0217896,0.581787,-0.634521,-0.508423
1501623863844570,-0.0216064,0.582092,-0.634338,-0.508301
1501623863867586,-0.0216064,0.582153,-0.634338,-0.50824
1501623863883598,-0.0212402,0.582153,-0.634399,-0.508118
1501623863904611,-0.020874,0.582031,-0.634583,-0.508057
1501623863927627,-0.0204468,0.58197,-0.634705,-0.507935
1501623863943640,-0.0200195,0.582031,-0.634766,-0.507874
1501623863964655,-0.0195923,0.581909,-0.634949,-0.507813
1501623863987671,-0.019104,0.581848,-0.635071,-0.507751
1501623864003682,-0.0186768,0.582031,-0.63501,-0.507629
1501623864024697,-0.0183105,0.582214,-0.634827,-0.507629
1501623864047713,-0.0181274,0.582275,-0.634766,-0.507629
1501623864063723,-0.0179443,0.582458,-0.634644,-0.507629
1501623864084739,-0.0180054,0.58252,-0.63446,-0.507751
1501623864107753,-0.0179443,0.58252,-0.634521,-0.507751
1501623864123766,-0.0179443,0.58252,-0.634521,-0.507751
1501623864144782,-0.0179443,0.58252,-0.634521,-0.507751
