timestamp,x,y,z,w
1501622857723289,0.251831,0.509888,-0.39978,-0.718872
1501622857745299,0.251953,0.51001,-0.399536,-0.718872
1501622857769322,0.251953,0.509949,-0.399536,-0.718933
1501622857784326,0.251953,0.509949,-0.399536,-0.718933
1501622857806341,0.251953,0.509949,-0.399536,-0.718933
1501622857829359,0.251953,0.509949,-0.399536,-0.718933
1501622857844397,0.251953,0.509949,-0.399536,-0.718933
1501622857866414,0.251953,0.509949,-0.399536,-0.718933
1501622857905411,0.251892,0.509949,-0.399536,-0.718933
1501622857907413,0.251892,0.509949,-0.399536,-0.718933
1501622857927433,0.251892,0.509949,-0.399536,-0.718933
1501622857949443,0.251892,0.509949,-0.399536,-0.718933
1501622857967456,0.252075,0.509888,-0.399475,-0.718994
1501622857987469,0.252075,0.509888,-0.399475,-0.718994
1501622858023524,0.252136,0.509705,-0.399475,-0.719055
1501622858033531,0.25238,0.509583,-0.399292,-0.719177
1501622858047517,0.252686,0.509338,-0.399048,-0.71936
1501622858068556,0.252869,0.509094,-0.398926,-0.719543
1501622858084546,0.252991,0.508911,-0.398804,-0.719727
1501622858107554,0.253113,0.508667,-0.398621,-0.71991
1501622858128648,0.253174,0.508362,-0.39856,-0.720154
1501622858144581,0.253235,0.508118,-0.398315,-0.720459
1501622858167597,0.253479,0.507935,-0.398132,-0.720642
1501622858188640,0.253601,0.50769,-0.398071,-0.720764
1501622858204623,0.253845,0.507629,-0.397888,-0.720825
1501622858227655,0.253845,0.507568,-0.397888,-0.720825
1501622858248684,0.253845,0.507568,-0.397888,-0.720825
1501622858264675,0.253845,0.507568,-0.397888,-0.720825
1501622858287681,0.253784,0.507568,-0.397888,-0.720886
1501622858308724,0.253784,0.507568,-0.397888,-0.720886
1501622858324736,0.253845,0.507568,-0.397888,-0.720825
1501622858346752,0.253845,0.507568,-0.397888,-0.720825
1501622858367737,0.253784,0.507568,-0.397888,-0.720886
1501622858384755,0.253784,0.507568,-0.397888,-0.720886
1501622858406794,0.253784,0.507568,-0.397888,-0.720886
1501622858427798,0.253784,0.507568,-0.397888,-0.720886
1501622858444798,0.253784,0.507568,-0.397888,-0.720886
1501622858466837,0.253967,0.507507,-0.397766,-0.720947
1501622858487851,0.25415,0.507385,-0.397705,-0.721008
1501622858504840,0.25415,0.507324,-0.397705,-0.721008
1501622858526869,0.25415,0.507324,-0.397705,-0.721008
1501622858547893,0.25415,0.507324,-0.397705,-0.721008
1501622858564877,0.25415,0.507324,-0.397705,-0.721008
1501622858586892,0.25415,0.507324,-0.397705,-0.721008
1501622858607936,0.25415,0.507324,-0.397705,-0.721008
1501622858624919,0.25415,0.507324,-0.397705,-0.721008
1501622858646934,0.254272,0.507324,-0.397522,-0.721069
1501622858669951,0.254272,0.507324,-0.397522,-0.721069
1501622858684961,0.254333,0.507446,-0.397461,-0.721069
