timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501624343953559,0,-6,1,3,1,38,11,1
1501624343953559,1,2,3,-1,1,-12,20,1
1501624343954519,-3,0,-1,0,0,8,0,-1
1501624343954519,1,-2,-1,-1,-1,0,2,0
1501624343954519,-3,-2,-1,-4,-4,-23,-8,-2
1501624343954519,0,-2,3,4,4,19,14,0
1501624343955505,-1,-3,-2,-1,-6,-12,-9,-4
1501624343955505,-1,2,1,2,4,-8,-18,-3
1501624343966566,1,1,-2,-1,-2,-9,7,0
1501624343966566,0,0,-3,-2,5,50,17,3
1501624343976574,-1,1,-2,-2,-3,-34,-10,-3
1501624343976574,1,-2,1,1,0,3,-1,3
1501624343982575,-9,-7,0,-1,-2,-22,-5,-3
1501624343982575,13,12,4,6,14,45,30,8
1501624343997563,-1,-3,-1,-2,-3,7,7,1
1501624343997563,-5,-3,-6,-6,-9,-45,-12,-6
1501624344006554,-6,-8,-4,1,4,36,18,2
1501624344006554,8,6,0,-3,-10,-43,-24,-4
1501624344011600,-7,-6,-4,-3,-2,4,-10,3
1501624344011600,7,7,-1,-1,-7,-31,-9,-1
1501624344026610,-4,0,0,2,5,35,17,3
1501624344026610,-8,-6,-4,-4,-12,-66,-34,-8
1501624344034698,11,5,5,1,13,62,23,4
1501624344034698,-8,-6,-1,-2,-4,2,-2,-5
1501624344074679,0,0,-1,1,-1,6,3,0
1501624344074679,-3,-1,-2,-2,-5,-27,-13,-5
1501624344075726,1,0,0,1,2,2,5,0
1501624344075726,-3,-2,-3,-1,0,5,-8,-1
1501624344076692,-1,-3,0,-1,-1,-14,-4,0
1501624344076692,4,3,1,2,6,26,14,0
1501624344079692,1,1,-3,-5,-4,-10,-20,-7
1501624344079692,-2,-3,-3,-6,-10,-39,-5,-3
1501624344086677,-8,-5,-1,0,0,10,6,-1
1501624344086677,5,3,1,1,4,28,5,0
1501624344093703,-13,-6,-3,-3,0,1,6,-3
1501624344093703,12,6,1,0,1,10,0,1
1501624344102705,0,4,2,-1,-1,6,-2,1
1501624344102705,0,-5,0,-1,-3,-15,-1,0
1501624344116719,-2,-3,-2,-3,-3,-26,-8,-1
1501624344116719,-9,-10,-2,0,-3,-14,-5,-3
1501624344123725,7,6,0,3,1,29,19,5
1501624344123725,3,0,-1,0,1,21,5,0
1501624344131726,-2,-1,2,4,3,31,7,3
1501624344131726,-1,3,0,-1,-1,-9,-10,-1
1501624344146750,-3,-1,-5,-5,-8,-12,-7,-5
1501624344146750,-6,-5,0,-1,3,-11,-12,-4
