timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501625427891580,-2,6,-11,-5,-28,4,6,-8
1501625427891580,-2,17,-11,-2,-24,-10,-12,3
1501625427891580,-5,-6,6,1,10,0,6,-2
1501625427891580,10,-15,11,2,7,-17,-3,-2
1501625427895606,-2,-1,-8,-1,-8,-2,7,-7
1501625427895606,5,21,-9,-2,12,37,1,9
1501625427896578,-3,-2,1,-2,-8,6,-1,1
1501625427896578,4,-17,8,-4,-3,-12,1,-7
1501625427902611,-3,-3,-3,1,1,-15,-7,-6
1501625427902611,-2,15,-10,-1,-1,15,16,6
1501625427910617,0,-4,5,0,8,-12,2,2
1501625427910617,0,-14,4,0,5,2,-8,-8
1501625427925628,-1,0,-4,-5,-8,-12,-1,1
1501625427925628,-9,10,-7,1,5,18,7,1
1501625427931631,-3,-1,2,-1,15,14,-10,0
1501625427931631,-7,-18,0,-3,-15,-23,-4,-7
1501625427940638,4,4,-4,-4,-17,-13,-19,3
1501625427940638,-5,8,-1,2,8,5,2,-16
1501625427955649,-2,-4,-1,-3,1,4,8,4
1501625427955649,-2,-3,3,0,23,34,2,-2
1501625427962653,-4,2,-3,0,-7,-5,-1,0
1501625427962653,12,7,2,3,8,19,-1,0
1501625428009662,0,-5,-6,0,-6,-7,4,-6
1501625428009662,0,19,-7,-3,-14,-4,-10,1
1501625428010663,-3,3,1,2,5,5,3,1
1501625428010663,3,-10,6,-3,-6,0,0,2
1501625428011664,3,-4,-5,-3,3,4,-23,-5
1501625428011664,1,6,-4,2,13,7,18,-4
1501625428013686,-4,7,-1,-2,-6,-8,6,5
1501625428013686,1,-14,6,0,17,-5,-16,-3
1501625428022666,9,-6,-1,0,-9,-11,0,-8
1501625428022666,3,8,-6,-1,-18,-3,-4,8
1501625428028711,-11,7,-1,2,37,26,-8,-3
1501625428028711,1,-14,5,0,-6,-13,7,-4
1501625428036705,-6,-9,-2,-2,-2,-1,3,-9
1501625428036705,-3,8,-5,0,-5,-2,-2,-4
1501625428051715,-2,1,0,2,-21,-15,4,2
1501625428051715,-4,-11,4,1,15,6,16,-1
1501625428059722,-3,-4,-1,0,4,-2,-12,-4
1501625428059722,-1,6,-5,-2,-11,6,7,2
1501625428066702,3,3,1,-4,-26,2,2,10
1501625428066702,-2,-7,3,2,24,2,-9,-2
1501625428082709,5,2,-1,-3,-3,-24,8,-1
1501625428082709,-9,3,-2,1,7,10,0,-4
1501625428088712,-7,-3,-1,-4,-3,18,-10,0
1501625428088712,4,-4,1,-1,-4,-12,-40,1
1501625428096748,15,0,-1,-3,-7,-2,8,9
1501625428096748,-1,8,-4,-2,-17,1,-19,-5
1501625428111758,0,1,5,6,35,-14,-1,-3
1501625428111758,-2,-4,-2,-5,-25,-23,1,-2
1501625428118742,-7,-5,-4,-2,6,-1,2,-1
1501625428118742,-1,-1,-5,-3,-11,20,17,3
1501625428127770,2,-3,0,-4,-22,-13,-7,1
