timestamp,x,y,z,w
1501625217864669,-0.220032,0.534302,-0.766785,-0.279541
1501625217887699,-0.220459,0.534241,-0.766907,-0.279053
1501625217912758,-0.220947,0.534485,-0.766846,-0.278503
1501625217927768,-0.221558,0.534851,-0.766602,-0.277832
1501625217947728,-0.222168,0.535156,-0.766479,-0.277283
1501625217972824,-0.222473,0.535339,-0.766479,-0.27655
1501625218018515,-0.222412,0.535767,-0.766418,-0.27594
1501625218019474,-0.221863,0.536072,-0.766541,-0.27533
1501625218032465,-0.221008,0.536499,-0.766663,-0.274841
1501625218053536,-0.21991,0.536804,-0.766968,-0.274353
1501625218069567,-0.218628,0.537109,-0.767273,-0.273926
1501625218091688,-0.217285,0.537415,-0.767578,-0.273499
1501625218134716,-0.216003,0.537781,-0.767883,-0.273071
1501625218144722,-0.214966,0.538025,-0.768127,-0.272644
1501625218151728,-0.214233,0.538208,-0.768372,-0.272156
1501625218173384,-0.213989,0.538269,-0.768616,-0.271484
1501625218188986,-0.214233,0.538269,-0.768799,-0.270752
1501625218210043,-0.214661,0.538269,-0.768982,-0.269897
1501625218233085,-0.215332,0.538513,-0.768982,-0.269043
1501625218249095,-0.216064,0.538696,-0.76886,-0.26825
1501625218270185,-0.216919,0.538879,-0.768799,-0.267578
1501625218293368,-0.217712,0.539001,-0.768677,-0.266968
1501625218309390,-0.218445,0.539124,-0.768494,-0.266602
1501625218330431,-0.218994,0.539246,-0.768311,-0.266541
1501625218353532,-0.219238,0.539368,-0.768127,-0.266541
1501625218369067,-0.219238,0.539368,-0.768127,-0.266541
1501625218389735,-0.218994,0.539429,-0.768066,-0.266663
1501625218412834,-0.218689,0.539429,-0.768188,-0.266663
1501625218428789,-0.218384,0.53949,-0.76825,-0.266479
1501625218451867,-0.218201,0.539612,-0.768372,-0.266174
1501625218473394,-0.218079,0.539795,-0.768433,-0.265747
1501625218488959,-0.218079,0.539978,-0.768494,-0.265259
1501625218511962,-0.218201,0.5401,-0.768555,-0.264832
1501625218532975,-0.218323,0.540161,-0.768555,-0.264465
1501625218549039,-0.218323,0.540283,-0.768555,-0.26416
1501625218571510,-0.218323,0.540283,-0.768555,-0.264099
1501625218593268,-0.218323,0.540283,-0.768555,-0.264099
1501625218609279,-0.218323,0.540283,-0.768555,-0.264099
1501625218631256,-0.218323,0.540283,-0.768555,-0.264099
1501625218653393,-0.218262,0.540283,-0.768616,-0.264099
1501625218668349,-0.218262,0.540283,-0.768616,-0.264099
1501625218691370,-0.218323,0.540161,-0.768738,-0.264038
1501625218713518,-0.218323,0.539917,-0.76886,-0.264038
1501625218728530,-0.218323,0.539978,-0.76886,-0.264038
1501625218751489,-0.218262,0.539917,-0.76886,-0.264038
1501625218772593,-0.218262,0.539917,-0.76886,-0.264038
1501625218788592,-0.218262,0.539917,-0.76886,-0.264038
1501625218811610,-0.218262,0.539917,-0.768921,-0.264038
1501625218832637,-0.218262,0.539856,-0.768921,-0.264038
1501625218848722,-0.218201,0.539856,-0.768982,-0.263855
1501625218871875,-0.218323,0.539795,-0.769043,-0.263672
1501625218892893,-0.218567,0.539856,-0.768921,-0.263733
1501625218908847,-0.21875,0.539917,-0.76886,-0.263672
1501625218931875,-0.218994,0.539978,-0.768738,-0.263733
1501625218952932,-0.219299,0.539856,-0.768738,-0.263733
1501625218968888,-0.219543,0.539795,-0.768677,-0.263855
1501625218991944,-0.219666,0.539795,-0.768616,-0.263977
1501625219012952,-0.219666,0.539795,-0.768616,-0.263977
1501625219028944,-0.219666,0.539795,-0.768616,-0.263977
1501625219051961,-0.219666,0.539795,-0.768616,-0.263977
1501625219072978,-0.219666,0.539795,-0.768616,-0.263977
1501625219088990,-0.219666,0.539734,-0.768616,-0.263977
1501625219111086,-0.219604,0.539734,-0.768616,-0.263977
1501625219134091,-0.219604,0.539734,-0.768616,-0.263977
1501625219157106,-0.219604,0.539734,-0.768677,-0.263977
1501625219171130,-0.219543,0.539734,-0.768677,-0.263977
1501625219194133,-0.219543,0.539734,-0.768677,-0.263916
1501625219217149,-0.219543,0.539795,-0.768677,-0.263916
1501625219231173,-0.219543,0.539795,-0.768616,-0.263916
1501625219254210,-0.219543,0.539795,-0.768677,-0.263916
1501625219277281,-0.21936,0.539978,-0.768555,-0.263977
1501625219291285,-0.219299,0.539978,-0.768555,-0.263977
1501625219314356,-0.219299,0.539978,-0.768555,-0.263916
1501625219337352,-0.219299,0.539978,-0.768555,-0.263916
1501625219351328,-0.219238,0.539978,-0.768555,-0.263916
1501625219374397,-0.219238,0.539978,-0.768555,-0.263916
1501625219397359,-0.219299,0.539978,-0.768616,-0.263916
1501625219411367,-0.219299,0.539978,-0.768555,-0.263916
1501625219434383,-0.219116,0.540161,-0.768494,-0.263855
1501625219457455,-0.218872,0.540283,-0.768494,-0.263855
1501625219478470,-0.218628,0.540466,-0.768494,-0.263733
1501625219494434,-0.218445,0.540588,-0.768494,-0.263672
1501625219517557,-0.218384,0.540588,-0.768494,-0.263672
1501625219538558,-0.218384,0.540588,-0.768494,-0.263672
1501625219553570,-0.218445,0.540649,-0.768433,-0.263733
1501625219577611,-0.218506,0.540649,-0.768372,-0.263855
1501625219598580,-0.218628,0.540588,-0.768372,-0.263916
1501625219613620,-0.21875,0.540588,-0.76825,-0.264038
1501625219637627,-0.218933,0.540649,-0.768188,-0.26416
1501625219658639,-0.219055,0.540588,-0.768127,-0.264282
1501625219673649,-0.219055,0.540588,-0.768127,-0.264282
1501625219697667,-0.219055,0.540588,-0.768127,-0.264282
1501625219718681,-0.219055,0.540588,-0.768127,-0.264282
1501625219733692,-0.219055,0.540588,-0.768127,-0.264282
1501625219756832,-0.219055,0.540588,-0.768127,-0.264282
1501625219777847,-0.218994,0.540588,-0.768127,-0.264282
1501625219793816,-0.218994,0.540588,-0.768127,-0.264282
1501625219816830,-0.218994,0.540588,-0.768127,-0.264282
1501625219837892,-0.218994,0.540588,-0.768127,-0.264282
1501625219853861,-0.218994,0.540588,-0.768127,-0.264221
1501625219876911,-0.218994,0.540649,-0.768127,-0.264221
1501625219899915,-0.218994,0.540649,-0.768127,-0.264221
1501625219921894,-0.218994,0.540649,-0.768066,-0.264404
1501625219936936,-0.218933,0.54071,-0.767944,-0.264587
1501625219959959,-0.218933,0.54071,-0.767944,-0.264587
1501625219973944,-0.218933,0.54071,-0.767944,-0.264526
1501625219996962,-0.218933,0.54071,-0.767944,-0.264526
1501625220020058,-0.218933,0.54071,-0.767944,-0.264526
