timestamp,x,y,z,w
1501625945852272,-0.213013,0.520447,-0.826294,0.0322876
1501625945875289,-0.213013,0.520447,-0.826294,0.0322876
1501625945897303,-0.213074,0.520508,-0.826233,0.0320435
1501625945912314,-0.213379,0.520508,-0.826172,0.0316162
1501625945936335,-0.213684,0.520386,-0.826172,0.03125
1501625945957353,-0.213989,0.520325,-0.826172,0.0308838
1501625945972385,-0.214355,0.520386,-0.82605,0.0305176
1501625946026397,-0.214539,0.520325,-0.82605,0.0303345
1501625946029400,-0.214539,0.520325,-0.82605,0.0303345
1501625946041406,-0.2146,0.520325,-0.82605,0.0303345
1501625946058418,-0.2146,0.520264,-0.82605,0.0303345
1501625946078433,-0.2146,0.520264,-0.82605,0.0303345
1501625946093451,-0.2146,0.520264,-0.82605,0.0303345
1501625946145509,-0.2146,0.520264,-0.82605,0.0303345
1501625946146488,-0.214539,0.520264,-0.82605,0.0303345
1501625946159519,-0.214539,0.520264,-0.82605,0.0303345
1501625946176507,-0.214539,0.520264,-0.82605,0.0303345
1501625946198552,-0.214539,0.520264,-0.82605,0.0303345
1501625946219536,-0.214539,0.520264,-0.82605,0.0303345
1501625946236572,-0.2146,0.520264,-0.82605,0.0303345
1501625946258560,-0.2146,0.520264,-0.82605,0.0303345
1501625946279602,-0.2146,0.520264,-0.82605,0.0303345
1501625946296619,-0.2146,0.520264,-0.82605,0.0303345
1501625946325606,-0.2146,0.520264,-0.82605,0.0303345
1501625946339626,-0.2146,0.520264,-0.82605,0.0303345
1501625946356629,-0.2146,0.520264,-0.82605,0.0303345
1501625946378649,-0.2146,0.520264,-0.82605,0.0303345
1501625946399664,-0.214539,0.520264,-0.82605,0.0303345
1501625946416699,-0.214539,0.520325,-0.82605,0.0303345
1501625946438693,-0.214539,0.520325,-0.82605,0.0303345
1501625946459707,-0.214539,0.520325,-0.82605,0.0303345
1501625946475742,-0.214539,0.520325,-0.82605,0.0303345
1501625946498734,-0.214539,0.520325,-0.82605,0.0303345
1501625946519772,-0.214539,0.520325,-0.82605,0.0303955
1501625946535784,-0.214539,0.520325,-0.82605,0.0303955
1501625946558779,-0.214539,0.520325,-0.82605,0.0303955
1501625946580817,-0.214539,0.520325,-0.82605,0.0303955
1501625946595826,-0.214539,0.520325,-0.82605,0.0303955
1501625946618815,-0.214539,0.520325,-0.82605,0.0303955
1501625946640838,-0.214539,0.520325,-0.82605,0.0303955
1501625946655841,-0.214539,0.520386,-0.82605,0.0303955
1501625946678857,-0.214539,0.520386,-0.82605,0.0303955
1501625946700872,-0.214539,0.520325,-0.82605,0.0303955
1501625946715883,-0.214539,0.520325,-0.82605,0.0303955
