timestamp,emg1,emg2,emg3,emg4,emg5,emg6,emg7,emg8
1501622109822818,-6,-2,0,1,1,21,0,-8
1501622109828875,5,8,3,2,5,0,26,6
1501622109828875,-2,0,11,4,-24,-22,-39,-1
1501622109844865,-16,-10,-14,-8,12,12,3,-7
1501622109844865,11,0,-4,6,77,11,-15,-2
1501622109851830,-8,-4,7,3,-10,-16,-6,-6
1501622109851830,1,-4,8,2,-22,4,4,2
1501622109860836,15,3,-2,-1,-21,-15,9,8
1501622109860836,-14,3,3,1,35,21,-4,14
1501622109874016,-10,-14,-10,0,12,-4,-13,-3
1501622109874016,-1,1,-1,-2,14,3,13,-13
1501622109882993,5,1,5,0,-49,-16,9,2
1501622109882993,3,7,-1,-8,-28,-9,3,4
1501622109896032,8,2,5,10,76,45,-11,-5
1501622109896032,-1,0,-3,-1,-16,-23,12,10
1501622109905070,-1,-4,-6,-8,-21,-6,3,4
1501622109905070,-5,1,13,15,60,14,12,-13
1501622109911128,-5,1,-7,-13,-27,-11,-35,-4
1501622109911128,-3,0,-8,-4,-6,-1,2,-7
1501622109926137,5,6,7,3,42,23,20,-3
1501622109926137,-8,-8,-13,-19,-84,-50,-28,6
1501622109934225,5,3,12,3,-16,-25,-14,-5
1501622109934225,-2,0,-6,0,34,12,-1,-5
1501622109943201,-4,3,7,6,19,0,-2,-5
1501622109943201,-5,-7,-9,-4,0,13,-1,4
1501622109956215,-1,-6,-10,2,-9,6,14,-2
1501622109956215,0,2,4,-1,0,-4,-15,1
1501622109965248,0,4,7,6,9,0,17,-5
1501622109965248,1,-5,-5,-3,-13,-5,4,-7
1501622109971248,7,9,8,3,-11,-10,8,5
1501622109971248,-5,-7,-8,-3,55,46,18,-3
1501622109980233,4,-2,-10,-1,12,-7,-17,-12
1501622109980233,3,-2,1,-1,-21,-2,-8,25
1501622109994294,-14,-2,5,-2,-7,-11,6,-9
1501622109994294,-4,3,5,1,-35,-21,-5,5
1501622110003243,6,-3,-12,-6,8,9,8,5
1501622110003243,-1,-4,-4,-5,-1,23,-1,-8
1501622110016312,4,12,1,-5,2,6,10,6
1501622110016312,4,-4,4,12,29,-16,9,-2
1501622110025289,-12,0,4,1,15,4,-7,7
1501622110025289,11,3,-1,1,-13,-11,-3,-10
1501622110031319,-4,-2,0,-5,-22,-8,0,-7
1501622110031319,-3,-4,-5,2,24,23,-1,-6
1501622110040298,-5,-2,3,4,-13,-11,-4,-13
1501622110040298,4,11,11,-3,35,23,6,21
1501622110054285,-4,-23,-23,-2,10,-5,1,1
1501622110054285,3,-2,-11,-20,-122,-41,-6,5
1501622110063286,-7,-5,2,12,40,-11,-21,-1
1501622110063286,-2,-4,-3,-1,-21,-10,1,-10
1501622110076352,19,12,12,11,44,24,-12,5
1501622110076352,-8,1,3,-7,-33,-19,24,-1
1501622110085301,4,-2,-2,1,14,24,-8,9
1501622110085301,-5,-7,-7,-3,-25,-11,2,-10
1501622110091363,-12,-3,0,-11,-43,-22,5,-2
1501622110091363,7,4,-1,14,59,0,-21,3
1501622110100321,-4,0,3,-2,-1,10,-9,-1
1501622110100321,-1,-5,-12,-5,-12,0,15,-8
1501622110114323,8,-2,-1,-6,-29,-3,7,-3
1501622110114323,-6,-6,0,-3,6,0,-11,-6
1501622110122355,5,-1,-2,-7,-21,-21,-4,3
1501622110122355,-10,1,-9,7,22,7,-3,-5
1501622110136366,-5,-7,-4,-3,-11,1,-4,3
1501622110136366,4,1,-1,-2,-2,1,5,-4
1501622110145343,-3,-4,3,2,5,6,-9,6
1501622110145343,8,-3,-9,-3,-10,-8,-3,-2
1501622110151347,-2,1,-1,-3,-11,-9,7,0
1501622110151347,-16,-6,-7,-6,49,40,11,-8
1501622110160384,-5,3,9,3,-62,-53,-28,-5
1501622110160384,-11,-10,-4,-7,-27,-16,-30,-5
1501622110174393,2,7,5,5,18,-13,-10,-1
1501622110174393,8,-4,5,2,30,14,14,7
1501622110183375,5,1,-8,3,40,18,-15,-9
1501622110183375,-7,7,10,4,-21,-4,19,10
1501622110205443,-6,1,-3,-2,-11,-1,-4,-9
1501622110205443,-9,-3,-5,-2,-15,-6,-11,1
1501622110206387,0,0,-1,-2,-9,-5,17,3
1501622110206387,15,2,7,2,18,-4,1,12
1501622110211444,-10,-1,-5,-4,3,4,-11,-8
1501622110211444,7,7,3,1,-20,-7,4,1
1501622110220396,-2,-3,-3,0,31,32,25,-4
1501622110220396,5,-4,-11,-8,-9,-5,-11,3
1501622110233465,-2,1,9,1,-15,-10,7,3
1501622110233465,2,0,-5,-4,-9,7,0,0
1501622110242471,-2,-1,-2,-5,-12,3,0,1
1501622110242471,-4,0,2,2,21,14,8,-7
1501622110256479,-3,2,-6,-1,-3,7,2,-4
1501622110256479,12,1,3,4,28,-2,6,8
1501622110265458,-2,-2,1,-3,-30,9,-8,5
1501622110265458,8,5,2,8,36,7,-2,-7
1501622110271463,-10,-8,-6,-8,-16,-12,3,3
1501622110271463,-4,-1,1,-6,-36,-10,-4,-7
1501622110286471,-14,-3,1,-6,-39,-30,20,0
1501622110286471,-2,-7,-8,7,35,13,-25,0
1501622110293507,18,8,9,7,31,0,4,8
1501622110293507,-14,-8,-4,-2,-26,-1,-2,-4
1501622110302454,0,2,-6,-3,17,-1,-1,-5
1501622110302454,2,2,3,-2,-57,-16,0,-5
1501622110316524,-2,1,0,7,75,37,27,1
1501622110316524,-17,-6,2,-11,-15,-10,-16,-3
1501622110325481,9,2,-5,-2,-16,-8,12,4
1501622110325481,-6,-1,-3,2,29,11,-20,-1
1501622110331484,5,-4,-5,-3,-9,-2,-11,-3
1501622110331484,-3,-6,-6,0,-11,-5,3,-10
1501622110346545,-5,-8,-13,-7,-31,1,8,-6
1501622110346545,-9,-2,3,8,73,31,10,-6
1501622110353520,-11,-4,6,4,1,-19,-27,-5
1501622110353520,2,4,6,5,0,2,3,1
1501622110362534,-1,-4,-4,4,13,4,-7,-1
1501622110362534,-7,3,1,-9,-42,-5,12,0
1501622110376567,1,2,-2,-2,-35,-14,37,1
1501622110376567,13,6,1,7,42,1,-17,2
1501622110385513,-2,-4,-5,0,18,13,-15,-3
1501622110385513,-7,-9,-2,-6,5,20,4,2
1501622110391547,4,0,-3,-7,-16,-17,-8,-1
1501622110391547,5,3,-2,-1,-28,7,26,-10
1501622110406556,-1,0,3,1,-2,-19,0,15
1501622110406556,4,-5,-5,-2,-4,4,19,2
1501622110413554,-11,-7,2,-1,-4,-7,-18,0
1501622110413554,9,3,-2,-5,-16,0,-5,1
1501622110422569,11,6,2,-1,38,13,0,6
1501622110422569,-5,1,1,-4,-37,-23,4,-10
1501622110436578,1,0,-6,0,10,16,2,-2
1501622110436578,6,3,2,-4,-43,-24,-11,6
1501622110445567,-3,-1,0,-5,-21,0,6,-2
1501622110445567,-1,-4,-6,5,48,-8,-10,4
1501622110451583,1,1,-7,-1,-21,3,-8,-4
1501622110451583,-9,0,2,3,30,3,-2,-3
1501622110466628,6,5,2,-10,-29,-16,-35,6
1501622110466628,0,-5,-9,-2,-37,1,39,4
1501622110473634,-7,-2,8,10,59,15,-36,-9
1501622110473634,2,1,1,3,7,-3,-13,4
1501622110482612,-7,1,2,0,8,0,28,1
1501622110482612,-7,-2,1,-6,-23,-11,-6,-4
1501622110496650,-1,2,-2,-2,-19,-9,-6,-2
1501622110496650,-8,-1,2,-4,-4,5,9,6
1501622110505626,3,-1,-3,8,31,-6,-21,-7
1501622110505626,-10,-2,-2,-5,-12,-10,-10,-7
1501622110511662,6,5,4,-3,-12,8,15,11
1501622110511662,-4,-10,-15,-9,-29,-25,-2,-5
1501622110526646,6,0,-3,-4,-16,2,10,-1
1501622110526646,3,1,5,12,57,16,-6,-7
1501622110533677,4,-6,-5,-1,20,4,28,13
1501622110533677,3,2,5,5,7,20,-3,-2
1501622110542655,-7,-9,-7,-8,-26,0,-5,3
1501622110542655,6,2,-1,-1,-5,-22,-12,-5
1501622110556645,-4,3,1,-2,11,0,-1,0
1501622110556645,-1,-2,0,5,25,17,7,0
1501622110565646,-16,-1,4,-3,-10,15,-13,-17
1501622110565646,-8,-4,1,0,4,-13,-13,-1
1501622110571674,-3,-4,-3,-2,-20,-4,-7,-5
1501622110571674,10,-1,-3,4,20,-7,6,3
1501622110586683,6,-4,0,4,13,0,-1,-1
1501622110586683,7,13,5,-4,-6,13,10,8
1501622110593688,5,1,5,7,20,17,-1,2
1501622110593688,-3,0,-2,0,-38,-26,-14,5
1501622110602667,-3,1,3,4,50,24,9,1
1501622110602667,4,0,1,-4,-32,-24,-10,-2
1501622110616730,16,-3,-2,1,8,-6,-8,-2
1501622110616730,-16,-2,3,-2,-9,-7,-5,-6
1501622110625683,5,7,-1,7,22,17,6,2
1501622110625683,-11,-11,-4,-4,-13,0,12,0
1501622110638751,0,4,3,0,-17,-8,9,-3
1501622110638751,-1,0,-4,-7,-19,-4,1,-3
1501622110647730,1,-3,-3,-8,-5,-20,-3,-2
1501622110647730,20,3,3,1,-5,16,-2,1
1501622110662767,1,3,3,4,56,26,8,3
1501622110662767,-4,3,4,-4,-20,-16,-9,-9
1501622110664710,-6,-10,-11,-2,7,-4,12,-1
1501622110664710,9,-4,-9,-3,2,11,5,12
1501622110676781,-10,-9,-8,-6,-39,-9,-5,-4
1501622110676781,4,2,1,1,27,3,7,-2
1501622110685730,5,3,5,1,-37,-6,-9,5
1501622110685730,-7,-1,1,2,18,-7,-12,-7
1501622110699796,4,1,6,4,2,13,-7,-1
1501622110699796,-17,-11,-15,-16,-16,-9,9,-3
1501622110706802,5,-1,-2,4,-32,-18,-13,-7
1501622110706802,-8,-9,1,-2,9,7,-17,-2
1501622110722811,8,1,-11,-5,-6,-18,-2,-1
1501622110722811,-4,-2,5,3,11,7,-13,-2
1501622110724781,-11,-7,-6,-6,-27,-9,8,-6
1501622110724781,-5,0,1,4,57,17,-8,-3
1501622110736790,1,2,1,-3,-18,-12,-8,-1
1501622110736790,7,2,3,1,10,4,-6,-3
1501622110745768,5,-3,-3,0,21,25,0,9
1501622110745768,-9,0,-2,-2,-22,-5,10,-6
1501622110759839,-10,1,1,-11,-29,-4,0,8
1501622110759839,6,-5,-4,3,52,26,21,8
1501622110766814,-10,-2,6,5,0,-14,-2,-7
1501622110766814,11,3,-1,-3,-11,-1,6,6
1501622110782853,-9,-4,-10,-2,17,-3,-3,-5
1501622110782853,0,-2,-8,-1,-25,-4,11,-2
1501622110784809,2,2,4,2,13,-5,-11,3
1501622110784809,1,5,1,-1,-28,-5,19,6
1501622110796834,4,-4,-2,-6,-12,-3,-7,-5
1501622110796834,-10,3,1,4,-12,-6,2,-9
1501622110805811,3,7,1,-1,9,2,1,-9
1501622110805811,0,-4,4,7,4,3,-6,0
1501622110819850,-8,-1,-1,-10,-24,-6,3,-8
1501622110819850,2,1,-3,-3,-4,-9,-6,-2
1501622110826853,-8,-4,-3,3,12,7,-4,-2
1501622110826853,8,4,1,-8,-76,-45,12,2
1501622110842980,-2,-2,3,9,45,22,4,-1
1501622110842980,-7,-7,4,-1,-24,-18,-22,-4
1501622110843949,1,2,-3,-1,9,-1,3,0
1501622110843949,0,0,-1,1,20,15,8,0
1501622110855986,-25,-11,-4,-2,-11,2,-7,2
1501622110855986,10,0,-1,-2,1,-8,-1,11
1501622110864996,0,2,3,0,-20,6,0,3
1501622110864996,-8,-5,2,2,0,-27,-8,-1
1501622110879998,0,2,-1,1,32,22,9,-6
1501622110879998,1,-1,7,3,-5,-8,-17,0
1501622110886061,2,-7,-10,-4,-10,-9,5,7
1501622110886061,-12,3,1,-2,21,15,-9,-2
1501622110903051,-2,2,-2,1,-10,-11,-10,-5
1501622110903051,3,0,-1,-2,2,12,9,-1
1501622110904045,5,0,2,3,18,9,-3,1
1501622110904045,-3,4,1,-8,-48,-19,-13,0
1501622110916082,6,-8,-3,6,31,20,22,8
1501622110916082,1,4,-3,0,32,25,-1,-5
1501622110925088,-1,3,3,0,4,-7,29,3
1501622110925088,-14,-11,-9,-7,-29,-14,-37,-11
1501622110939078,2,4,4,3,15,17,-6,-4
1501622110939078,-4,2,-2,1,22,12,9,6
1501622110946083,-4,-3,-3,-6,-23,-9,2,-3
1501622110946083,-6,-5,-2,1,41,21,10,-8
1501622110963095,1,-6,2,0,-2,-14,-14,11
1501622110963095,2,6,-1,-4,-15,-9,-1,-5
1501622110964095,-7,-5,-8,-8,-24,-6,-4,-4
1501622110964095,-9,1,-1,5,20,6,-3,-6
1501622110976101,4,-4,-2,-1,-11,-8,2,-1
1501622110976101,-2,-7,-3,-5,-7,7,-2,0
1501622110985109,-4,-3,-3,-8,-15,4,-13,-1
1501622110985109,13,8,-3,6,16,-6,5,12
1501622110999120,9,-2,-10,-7,-13,-3,5,-8
1501622110999120,0,-1,-1,-2,-30,-22,-17,0
1501622111006123,0,-1,-2,-1,17,3,-20,-7
1501622111006123,14,1,0,0,-33,-9,3,5
1501622111023130,-2,-8,-4,-1,26,22,22,14
1501622111023130,7,7,1,-3,-33,-27,-13,0
1501622111024131,2,5,8,11,53,1,0,0
1501622111024131,-17,-12,-2,-5,-34,-7,-2,-9
1501622111036145,-2,0,-4,-2,-14,-2,5,0
1501622111036145,-3,-5,-5,0,13,7,0,-2
1501622111045145,-2,1,3,5,17,4,5,1
1501622111045145,-6,-3,1,-5,-18,-6,7,-5
1501622111059154,8,4,-3,-4,-20,-17,-12,-2
1501622111059154,-10,-8,-3,-3,-1,8,15,5
1501622111068162,4,1,-5,-2,34,12,-13,-9
1501622111068162,-6,0,4,16,47,-1,-10,-7
1501622111083177,-3,3,5,1,-21,-11,-9,-10
1501622111083177,4,0,-6,-1,7,-1,9,-2
1501622111084174,-6,-4,-1,-4,-25,-6,7,3
1501622111084174,5,-1,-4,-6,-3,9,-1,0
1501622111096181,-3,-1,0,1,-3,-5,-2,1
1501622111096181,-16,-4,5,1,0,-9,-2,-12
1501622111105188,1,-4,-8,-4,-29,3,28,5
1501622111105188,5,0,-1,-1,47,31,-1,5
1501622111119226,-13,-1,2,-8,-56,-46,-9,-7
1501622111119226,9,2,6,11,7,-13,-3,1
1501622111128232,-13,-2,-3,1,36,18,-14,-13
1501622111128232,16,5,0,-1,13,12,-2,12
1501622111143243,-5,-3,-2,-1,-9,-11,5,0
1501622111143243,-2,1,2,-4,-23,-6,-7,4
1501622111144222,26,6,2,1,-22,-23,-5,1
1501622111144222,-10,-4,-4,1,3,9,2,-2
1501622111156228,21,11,1,-5,-3,-3,-12,0
1501622111156228,-7,-4,-1,-1,29,17,8,-3
1501622111165237,-3,-1,-4,-1,-19,-2,-3,4
1501622111165237,-7,-1,0,-5,-20,-23,10,-3
1501622111179299,4,-2,-6,1,42,32,-7,-4
1501622111179299,-12,-9,-5,-1,24,1,1,-4
1501622111188275,8,10,5,-1,-13,14,15,3
1501622111188275,-5,-5,2,2,-2,-27,-18,-11
1501622111202259,-3,4,0,1,-13,-16,-7,-2
1501622111202259,5,0,-4,3,8,18,5,0
1501622111209322,-4,0,4,-3,-43,-14,1,-5
1501622111209322,-10,2,-3,2,77,33,-2,3
1501622111225327,-3,-2,4,-1,-12,-5,5,0
1501622111225327,1,-2,1,-1,0,-2,-6,-1
1501622111227303,-2,-1,-1,2,1,-2,1,2
1501622111227303,-9,-3,-3,-6,-39,-9,34,-7
1501622111239312,-5,-2,-6,-2,25,2,5,2
1501622111239312,-2,-2,-4,-4,-29,-4,-12,-7
1501622111248318,0,-3,2,1,11,14,-8,2
1501622111248318,0,4,0,3,17,-11,-5,-7
1501622111262355,1,-3,-1,0,-3,10,10,2
1501622111262355,-5,-4,0,0,-9,-1,21,4
1501622111269332,-4,4,2,-2,-10,-23,-17,1
1501622111269332,18,-1,-6,-5,-5,19,8,-6
1501622111276367,-6,-2,0,0,3,-8,-8,-5
1501622111276367,4,4,0,-4,-28,-7,-10,2
1501622111285343,-5,-8,-5,0,48,14,-6,-4
1501622111285343,-5,-1,0,-4,-18,1,4,3
1501622111299356,2,2,3,2,-16,-22,-9,3
1501622111299356,15,0,-2,-5,-8,9,26,1
1501622111315346,4,2,-1,3,18,7,4,-1
1501622111315346,5,3,-1,-5,-39,-12,-6,7
1501622111322399,0,2,0,5,41,38,-7,-2
1501622111322399,-16,-4,2,-1,-11,-7,-10,-9
1501622111329378,-10,-3,-3,1,4,-7,-5,1
1501622111329378,16,1,-3,-2,-12,-15,-8,3
1501622111336351,-8,0,0,-3,-32,-17,-6,-3
1501622111336351,-2,-2,-1,-1,19,9,-6,4
1501622111345364,-4,-4,-4,-3,-19,-20,-13,-4
1501622111345364,-5,-2,-1,1,-5,-10,-3,-4
1501622111359398,-9,-4,1,1,46,40,18,-9
1501622111359398,-1,-4,-1,8,30,-12,-8,12
1501622111367405,3,-3,-4,-7,-33,-16,2,-3
1501622111367405,0,3,2,1,5,0,-4,-1
1501622111382445,-3,-3,-3,-3,-20,1,1,0
1501622111382445,20,7,-1,-3,-2,0,4,5
1501622111389420,-7,-2,5,2,-1,-3,-5,-7
1501622111389420,-1,-5,-5,0,19,21,10,2
1501622111405459,0,0,-2,-1,-4,-5,-5,0
1501622111405459,-10,0,-1,-5,-21,-10,-12,0
1501622111406410,-6,-3,-2,-2,-4,-1,-2,-1
1501622111406410,20,9,5,-1,-14,12,0,2
1501622111418438,1,-7,-6,0,-23,-19,2,-1
1501622111418438,-4,1,-1,-2,6,7,6,-1
1501622111427476,5,6,2,1,4,-4,-5,2
1501622111427476,-8,-5,0,-3,-28,-19,-5,9
1501622111442488,9,3,1,0,36,10,-5,-5
1501622111442488,2,1,0,1,-6,-3,-4,-5
1501622111449463,-1,-5,0,-1,1,8,3,4
1501622111449463,-10,-2,0,-2,-7,2,6,-4
1501622111465501,8,-1,-1,-2,-7,-5,5,2
1501622111465501,-1,1,0,-1,5,-3,-12,-5
1501622111466452,-9,1,1,-5,-29,-4,16,-9
1501622111466452,-13,-4,3,12,75,10,-12,-1
1501622111478509,-10,-4,3,0,-7,2,-24,5
1501622111478509,-1,2,-3,-5,-6,7,40,-1
1501622111487516,-3,0,-3,1,-15,-8,-4,-4
1501622111487516,-2,0,-7,-8,-38,10,4,-5
1501622111502481,-3,-9,-4,-1,28,2,20,1
1501622111502481,1,2,3,8,27,13,-30,-1
1501622111508532,0,-2,-3,-5,-11,-1,-6,-1
1501622111508532,-5,0,-5,-8,-22,-15,23,-2
1501622111525546,3,10,4,-3,-57,-22,-5,7
1501622111525546,-7,-3,-9,1,46,17,11,0
1501622111526492,-4,-2,5,4,47,0,-13,2
1501622111526492,5,-1,1,-4,-38,-13,19,-6
1501622111538642,-10,-10,-8,-5,-19,-10,-1,4
1501622111538642,-8,-9,-6,-5,9,0,4,-2
1501622111547610,0,0,-5,-1,3,7,-6,-4
1501622111547610,-2,-3,0,2,21,-2,-17,-3
1501622111561648,0,-7,-12,-16,-83,-35,4,-7
1501622111561648,-13,-9,3,9,78,28,-18,1
1501622111568632,1,-3,-3,-2,2,-2,0,1
1501622111568632,7,3,4,1,1,-16,3,0
1501622111584643,3,7,4,1,2,12,-9,-6
1501622111584643,11,4,1,-9,-73,-26,-12,1
1501622111592659,0,-6,-3,-1,11,0,23,3
1501622111592659,-7,-3,-7,-1,14,13,-18,2
1501622111598674,3,9,9,2,15,0,7,-4
1501622111598674,13,1,-7,-2,-15,-12,3,4
1501622111607657,2,-4,2,2,10,19,-12,-1
1501622111607657,-7,-7,-9,-6,-36,-11,9,-1
1501622111622669,0,4,2,7,35,15,-29,-1
1501622111622669,9,5,6,3,7,-16,-4,3
1501622111628727,-6,3,1,4,14,4,-2,-4
1501622111628727,0,-3,2,0,-23,2,-13,1
1501622111645695,-7,-4,-3,-1,39,11,9,-1
1501622111645695,-3,3,0,-5,-34,-3,9,-3
1501622111646681,-2,4,2,1,6,-5,-3,-8
1501622111646681,8,2,1,-1,18,24,-2,2
1501622111658746,7,3,0,4,-12,-12,2,2
1501622111658746,-6,-2,3,-1,-15,-12,-8,-7
1501622111667695,-7,-5,-4,-2,2,3,10,2
1501622111667695,-2,-4,-10,-7,5,8,2,0
1501622111681762,13,1,2,-2,-39,-33,0,-1
1501622111681762,-9,2,-4,5,37,21,-3,-9
1501622111688767,-2,-1,0,-3,-17,3,17,9
1501622111688767,4,4,2,1,13,-8,-13,-1
1501622111712787,-9,-8,-2,1,3,5,1,8
1501622111712787,3,-2,-3,-4,-20,-8,0,-9
1501622111714758,0,5,5,3,14,11,-9,-3
1501622111714758,2,0,-2,4,-1,-13,-11,-6
1501622111718757,-3,-4,-5,-3,3,17,8,2
1501622111718757,-3,-6,-3,-2,-6,-5,-4,-1
1501622111727767,8,9,-1,-4,-5,-9,-20,3
1501622111727767,-4,-1,5,3,-19,-18,-11,0
1501622111741920,-6,1,0,3,23,5,-6,-3
1501622111741920,-26,-11,-1,-4,-27,4,13,-1
1501622111748895,18,4,-2,-1,-10,-11,1,9
1501622111748895,-4,-3,-3,-5,-8,-24,9,1
1501622111764880,3,-1,0,7,39,16,4,-6
1501622111764880,-8,-2,-3,-4,-14,-12,-10,-1
1501622111766906,-2,-3,-3,-3,-16,-21,3,1
1501622111766906,-3,0,1,2,-12,3,-9,-4
1501622111778948,-7,-1,-4,-11,-46,-13,6,-4
1501622111778948,17,-1,0,7,43,4,26,8
1501622111787903,4,2,5,0,-2,7,-5,9
1501622111787903,8,2,-2,0,12,-1,-13,-4
1501622111801907,-11,-6,0,1,19,18,-3,-6
1501622111801907,1,4,2,-2,-15,2,-12,1
1501622111808969,4,-1,-3,-2,-5,-9,2,-5
1501622111808969,-11,0,3,-1,7,5,6,0
1501622111824977,0,1,2,4,-6,23,8,1
1501622111824977,-1,-6,-6,0,11,-12,-3,-3
1501622111826928,-1,-4,-3,-4,0,5,-18,-4
1501622111826928,-18,-9,0,0,25,13,-3,-13
1501622111838970,6,3,-1,-2,-37,-26,14,8
1501622111838970,2,1,8,3,3,22,-3,1
1501622111847963,-4,-5,-5,3,22,11,5,-1
1501622111847963,-5,5,7,0,-14,0,11,5
1501622111862002,-2,-8,-8,-4,3,-1,-9,-3
1501622111862002,4,5,3,2,9,-12,-13,0
1501622111868979,-7,-6,1,-1,-7,2,12,-2
1501622111868979,10,0,-8,-1,7,19,8,3
1501622111884974,4,4,6,4,-5,-30,-26,6
1501622111884974,-5,3,-7,-5,-31,-4,14,5
1501622111886969,-9,-6,-4,-5,-4,-9,-14,-11
1501622111886969,-6,1,1,7,50,15,-1,-2
1501622111899113,-6,-5,-3,-4,1,-4,-11,-10
1501622111899113,2,0,0,-4,-18,-1,-2,-1
1501622111908061,1,-2,-1,-1,-8,-28,9,-5
1501622111908061,6,-3,-2,0,-11,11,10,10
1501622111922130,-10,-5,-8,-5,25,1,-10,-8
1501622111922130,2,2,0,-1,-10,-5,-3,1
1501622111929135,-10,-1,4,2,14,6,-10,-10
1501622111929135,-9,-5,-2,-2,-14,-17,-5,-5
1501622111945146,1,-3,-4,1,28,24,11,0
1501622111945146,0,-2,-6,-5,-24,-12,-14,-5
1501622111947089,1,-2,-2,-1,-9,-17,-6,4
1501622111947089,4,1,1,2,2,7,-7,0
1501622111959158,1,1,4,-1,3,-6,-1,2
1501622111959158,-3,-4,-6,-4,14,11,6,-1
1501622111968105,5,1,-6,-12,-60,-25,2,2
1501622111968105,2,-4,0,11,43,16,-8,-9
1501622111982174,-5,3,-3,-5,-24,-9,-1,-5
1501622111982174,2,1,1,2,17,10,14,5
1501622111989177,-3,0,4,1,-31,-16,4,5
1501622111989177,20,14,1,-1,20,15,6,2
1501622112005184,3,-3,-4,0,7,-9,-18,-2
1501622112005184,-2,-1,2,2,-16,-23,-4,-4
1501622112007160,2,0,-2,5,55,41,11,0
1501622112007160,0,-4,-3,-6,-33,-13,7,3
1501622112019168,9,2,0,0,-5,0,7,1
1501622112019168,0,-2,-3,-2,8,4,-7,4
1501622112028147,10,4,2,4,17,11,-11,0
1501622112028147,-6,-2,-2,1,4,-2,-26,-9
1501622112042213,0,2,-1,-4,11,12,5,2
1501622112042213,2,1,3,-1,-25,-16,5,5
1501622112049221,-5,-4,-5,-2,6,17,3,-1
1501622112049221,-2,-2,-3,-3,-6,-14,-9,-3
1501622112065230,-16,-6,-1,-1,-9,8,5,0
