timestamp,x,y,z
1501623919285962,0.125,0.375,-0.5
1501623919308978,0.5625,0.3125,-0.75
1501623919324012,0.9375,0.25,-0.6875
1501623919347028,0.125,0.1875,-0.75
1501623919369015,-0.1875,-0.5,-0.3125
1501623919384057,0,-0.5,0.3125
1501623919407074,-0.3125,-0.1875,0
1501623919461139,-0.125,0.1875,-0.1875
1501623919462088,0.1875,0.5625,-0.125
1501623919469085,0.125,0.5,-0.5625
1501623919489159,-0.0625,0.3125,-1.0625
1501623919504114,0.5,0,-1.0625
1501623919528186,0.4375,0,-0.5
1501623919572190,0.1875,-0.0625,-0.4375
1501623919572190,0.25,-0.0625,-0.25
1501623919586197,0.0625,-0.125,0
1501623919609330,-0.25,0.0625,-0.0625
1501623919625281,-0.3125,-0.125,-0.125
1501623919646358,0.25,-0.0625,-0.0625
1501623919669340,0.375,-0.125,-0.125
1501623919685351,0.0625,-0.1875,-0.1875
1501623919706340,0.4375,-0.375,-0.0625
1501623919729585,0.25,-0.375,0
1501623919744595,0.1875,-0.25,0.1875
1501623919766555,0.0625,0,-0.0625
1501623919789708,0.0625,0.125,-0.0625
1501623919811752,0.3125,-0.0625,-0.0625
1501623919825762,0.125,-0.125,0.0625
1501623919849753,-0.0625,0.0625,0.1875
1501623919864763,0.0625,0.1875,0
1501623919885884,-0.0625,-0.0625,-0.0625
1501623919908932,0.25,0.125,-0.1875
1501623919924910,0.0625,-0.0625,-0.1875
1501623919945958,0,-0.375,-0.25
1501623919968921,-0.0625,-0.125,-0.125
1501623919984934,0.0625,0,-0.0625
1501623920006002,0.3125,0,0.1875
1501623920028989,-0.125,-0.1875,0.1875
1501623920044978,-0.125,0.125,0.1875
1501623920066158,-0.25,0.1875,0.3125
1501623920089145,-0.0625,0.125,-0.125
1501623920105125,-0.25,0.25,-0.4375
1501623920126198,0.1875,-0.1875,-0.1875
1501623920149164,0.375,-0.125,-0.375
1501623920165167,0.125,0,-0.25
1501623920187210,0,0.125,-0.125
1501623920209290,-0.125,0.125,-0.125
1501623920225322,0,-0.125,0.125
1501623920247340,-0.0625,-0.375,0.4375
1501623920269337,-0.3125,-0.0625,0.25
1501623920285394,-0.375,-0.125,0
1501623920307352,-0.125,-0.1875,-0.125
1501623920329397,0.1875,-0.1875,-0.1875
1501623920345408,-0.0625,-0.125,0.0625
1501623920367394,-0.3125,0.0625,-0.0625
1501623920389470,-0.1875,0.125,0
1501623920405449,-0.0625,-0.1875,0.0625
1501623920427466,-0.4375,-0.25,0.0625
1501623920449509,-0.25,-0.3125,-0.0625
1501623920465463,-0.125,-0.1875,-0.1875
1501623920487479,-0.0625,0,-0.375
1501623920508557,0,-0.1875,0.125
1501623920525073,0.0625,-0.25,0.125
1501623920547151,-0.3125,-0.0625,0.125
1501623920570136,-0.3125,-0.125,-0.25
1501623920592183,-0.125,-0.125,-0.125
1501623920607193,0,-0.125,0.125
1501623920630207,-0.25,0.0625,-0.0625
1501623920653194,-0.25,0,0.0625
1501623920667235,-0.25,-0.1875,0.375
1501623920690224,-0.4375,0,0
1501623920713266,-0.1875,-0.0625,0.1875
1501623920727279,-0.125,0,0.125
1501623920750291,-0.0625,0.1875,0.1875
1501623920773280,-0.1875,0.125,-0.125
1501623920787320,0.1875,0,-0.1875
1501623920810335,0.25,-0.125,-0.0625
1501623920833321,0.0625,-0.125,-0.0625
1501623920847330,-0.0625,-0.0625,-0.375
1501623920870347,0.1875,-0.375,-0.375
1501623920893370,0.3125,-0.5,-0.0625
1501623920907380,-0.1875,-0.25,-0.1875
1501623920930389,-0.125,-0.1875,-0.0625
1501623920953406,-0.125,0.0625,0.0625
1501623920967416,-0.125,0,0.0625
1501623920990432,0.1875,0.0625,-0.125
1501623921013448,0.0625,-0.25,-0.25
1501623921027458,0.125,-0.25,-0.25
1501623921049473,0.0625,-0.125,-0.3125
1501623921073519,0.0625,0,-0.375
1501623921087505,0.25,0,-0.375
1501623921110517,0.25,-0.1875,-0.125
1501623921133533,0.125,-0.4375,-0.25
1501623921147572,-0.375,-0.4375,-0.25
1501623921169559,0.125,-0.3125,-0.3125
1501623921193601,0.3125,-0.3125,-0.125
1501623921214649,0.1875,-0.1875,0
1501623921229653,-0.0625,0,0
1501623921253618,0.125,0,0.125
1501623921274665,0.125,-0.1875,0.0625
1501623921289675,0.0625,-0.25,0
1501623921313660,-0.0625,-0.125,-0.125
1501623921334675,0.125,-0.1875,-0.4375
1501623921356750,0.25,0.125,-0.375
1501623921372734,0.125,-0.125,-0.1875
1501623921394749,-0.125,-0.0625,-0.25
1501623921409759,-0.125,0,-0.1875
1501623921432773,0,-0.25,0
1501623921454789,-0.0625,-0.1875,-0.125
1501623921469770,0.125,-0.125,0
1501623921492815,0.0625,-0.0625,0.25
1501623921513866,0,0.1875,0
1501623921529848,-0.0625,-0.125,0
1501623921552830,-0.0625,0.0625,-0.3125
1501623921573904,0.4375,0.1875,-0.375
1501623921589886,0.125,-0.5625,0
1501623921612876,-0.125,0,-0.4375
1501623921635894,0.25,-0.1875,0
1501623921649928,0,-0.25,0.25
1501623921672943,-0.1875,0,0.25
1501623921695931,-0.3125,-0.125,0.0625
1501623921709970,0,-0.25,0.0625
1501623921732986,0.125,-0.125,0.125
1501623921756000,0,0.1875,-0.125
1501623921769982,-0.125,0.25,-0.1875
1501623921792999,-0.0625,0.3125,-0.1875
1501623921816014,0.1875,0,-0.3125
1501623921830056,0,0.125,-0.1875
1501623921852040,0,0.0625,0.0625
1501623921876086,0,0.1875,0.25
1501623921890067,-0.0625,0.375,0.4375
1501623921912143,-0.5,0.4375,0.375
1501623921936099,-0.5,0.375,0.125
1501623921950111,-0.25,0.3125,0.125
1501623921972132,0,0.3125,-0.0625
1501623921996171,0,0.3125,-0.3125
1501623922010183,0.0625,0.125,-0.3125
1501623922032201,0.375,0.125,-0.125
1501623922055215,0,0.125,0.0625
1501623922070222,-0.3125,0.25,0.125
1501623922092240,-0.125,0.0625,0
1501623922115261,-0.0625,0,-0.1875
1501623922137271,0,0.0625,-0.1875
1501623922152304,0.125,0.125,0
1501623922175301,0.25,0.375,0.0625
1501623922196282,0,0.1875,0
1501623922212294,0.25,-0.0625,-0.0625
1501623922235322,0.0625,-0.125,0
1501623922256332,0.3125,-0.125,-0.375
1501623922272343,0.4375,0,-0.375
1501623922295382,0.375,0.125,-0.1875
1501623922316368,0,0.125,0.0625
1501623922332379,-0.0625,0.125,0.375
1501623922361400,-0.4375,-0.25,0.5625
1501623922376439,-0.25,-0.125,0.5625
1501623922392426,0,-0.25,0.375
1501623922415443,-0.3125,-0.0625,0
1501623922436461,0.125,0.1875,0
1501623922452464,0,0.0625,0.125
1501623922475480,0.0625,0.0625,-0.1875
1501623922496495,0.1875,0.0625,-0.1875
