timestamp,x,y,z
1501622953584672,0.621582,-0.710938,0.360352
1501622953608705,0.626465,-0.699219,0.369141
1501622953624716,0.627441,-0.696777,0.368164
1501622953644720,0.637695,-0.688477,0.355957
1501622953669748,0.640625,-0.680176,0.339355
1501622953684758,0.643555,-0.683594,0.340332
1501622953730791,0.638672,-0.689453,0.34375
1501622953730791,0.632324,-0.69873,0.370605
1501622953745786,0.625977,-0.70166,0.366211
1501622953765800,0.628906,-0.700195,0.364746
1501622953789832,0.635254,-0.700684,0.35791
1501622953805844,0.633301,-0.699219,0.352539
1501622953847874,0.631836,-0.708984,0.356445
1501622953848860,0.630371,-0.69873,0.358398
1501622953861869,0.637695,-0.699707,0.353027
1501622953884901,0.637695,-0.696777,0.347656
1501622953907917,0.634766,-0.694824,0.350098
1501622953921927,0.632813,-0.696777,0.354492
1501622953944928,0.63623,-0.696777,0.364746
1501622953967959,0.631836,-0.703125,0.364258
1501622953981969,0.627441,-0.703613,0.366699
1501622954004986,0.634277,-0.699219,0.361328
1501622954027989,0.633789,-0.6875,0.353516
1501622954042013,0.629395,-0.692383,0.356934
1501622954065029,0.633301,-0.703125,0.362793
1501622954088045,0.62793,-0.700684,0.367188
1501622954102055,0.631836,-0.702148,0.36377
1501622954125071,0.628906,-0.705078,0.368164
1501622954148088,0.62793,-0.705566,0.368652
1501622954162097,0.624023,-0.707031,0.367676
1501622954185102,0.625977,-0.705078,0.354492
1501622954208131,0.626953,-0.702148,0.364746
1501622954222140,0.630371,-0.703613,0.356934
1501622954245143,0.628906,-0.694336,0.358887
1501622954268180,0.632813,-0.695313,0.361328
1501622954282183,0.629395,-0.703125,0.367676
1501622954305199,0.624023,-0.702148,0.366211
1501622954327200,0.625977,-0.699707,0.369629
1501622954342226,0.626953,-0.70166,0.372559
1501622954365239,0.62793,-0.701172,0.362793
1501622954387258,0.627441,-0.702637,0.36377
1501622954402268,0.625977,-0.70459,0.366211
1501622954425285,0.624512,-0.705078,0.368164
1501622954447301,0.630371,-0.703125,0.365723
1501622954463300,0.624512,-0.706543,0.366211
1501622954485315,0.629395,-0.70752,0.363281
1501622954507344,0.626465,-0.702148,0.362793
1501622954523355,0.625488,-0.700195,0.368652
1501622954545370,0.625488,-0.697266,0.362793
1501622954567386,0.625977,-0.706055,0.368652
1501622954583383,0.623047,-0.696289,0.37207
1501622954605413,0.626465,-0.696289,0.370117
1501622954627415,0.626465,-0.70459,0.362305
1501622954643429,0.629883,-0.702637,0.366699
1501622954665459,0.630371,-0.696289,0.36084
1501622954687459,0.629883,-0.702148,0.364746
1501622954710488,0.625,-0.706543,0.368164
1501622954725484,0.626465,-0.704102,0.369141
1501622954749516,0.627441,-0.703613,0.362305
1501622954770531,0.627441,-0.699707,0.366211
1501622954784528,0.62793,-0.696777,0.359863
1501622954807542,0.626953,-0.700195,0.362793
1501622954830559,0.622559,-0.703613,0.369141
1501622954845586,0.624023,-0.704102,0.369141
1501622954867587,0.618652,-0.69873,0.374512
1501622954890616,0.626953,-0.697754,0.369141
1501622954905628,0.632324,-0.696777,0.366699
1501622954929629,0.628418,-0.695313,0.361328
1501622954950659,0.624512,-0.699219,0.367188
1501622954965655,0.624023,-0.703125,0.369629
1501622954988671,0.628906,-0.698242,0.365723
1501622955010689,0.627441,-0.699219,0.366211
1501622955025718,0.627441,-0.702148,0.367188
1501622955048729,0.624023,-0.702637,0.364258
1501622955069729,0.629395,-0.70166,0.362793
1501622955085748,0.629395,-0.699219,0.371582
1501622955108772,0.624512,-0.70166,0.367188
1501622955129774,0.625,-0.706055,0.369629
1501622955145784,0.622559,-0.703125,0.370117
1501622955168814,0.630371,-0.702637,0.360352
1501622955189830,0.628418,-0.700195,0.362793
1501622955205841,0.62793,-0.69873,0.369141
1501622955228846,0.632813,-0.697266,0.364746
1501622955249873,0.628418,-0.698242,0.370605
1501622955265871,0.628418,-0.696289,0.36377
1501622955288892,0.624023,-0.70166,0.365234
1501622955309915,0.629395,-0.699707,0.368652
1501622955325912,0.628906,-0.695801,0.368164
1501622955348928,0.627441,-0.698242,0.36084
1501622955369943,0.62793,-0.703613,0.368164
1501622955385954,0.626953,-0.699707,0.36084
1501622955408971,0.631348,-0.700684,0.368652
1501622955430001,0.62793,-0.694824,0.361328
1501622955445998,0.626953,-0.697754,0.375
1501622955469017,0.631348,-0.699219,0.365234
1501622955490045,0.626465,-0.696289,0.366699
1501622955506056,0.624023,-0.706543,0.36084
1501622955529056,0.627441,-0.701172,0.365234
1501622955550086,0.630859,-0.697266,0.370117
1501622955566097,0.626465,-0.699707,0.35791
1501622955589099,0.626953,-0.703125,0.369141
1501622955610114,0.623047,-0.70459,0.367676
1501622955633145,0.621094,-0.704102,0.371094
1501622955649142,0.628906,-0.697754,0.369629
1501622955670172,0.629395,-0.700195,0.365723
1501622955686183,0.626953,-0.699219,0.370117
1501622955708192,0.62793,-0.699219,0.37207
1501622955730215,0.628906,-0.705078,0.365234
1501622955746226,0.624023,-0.701172,0.364746
1501622955768228,0.625488,-0.700195,0.359863
1501622955790257,0.628418,-0.700684,0.362793
1501622955806268,0.628906,-0.701172,0.361328
1501622955828271,0.627441,-0.703613,0.367188
1501622955850300,0.625977,-0.702148,0.369141
1501622955872316,0.627441,-0.702148,0.370605
1501622955888327,0.626953,-0.70459,0.368652
1501622955911329,0.624512,-0.69873,0.366211
1501622955932358,0.630371,-0.700684,0.359863
1501622955948357,0.628418,-0.70166,0.362793
1501622955971386,0.625488,-0.694824,0.364258
1501622955992401,0.627441,-0.697266,0.362793
1501622956008411,0.624512,-0.703613,0.365234
1501622956031426,0.62207,-0.70166,0.371582
1501622956052444,0.626465,-0.69873,0.370117
1501622956068457,0.625977,-0.699707,0.369141
1501622956091459,0.623535,-0.702637,0.366211
1501622956112488,0.626465,-0.703125,0.365234
1501622956128483,0.623047,-0.69873,0.364258
1501622956151517,0.624023,-0.698242,0.367676
1501622956172529,0.630371,-0.702148,0.373535
1501622956188526,0.626953,-0.70459,0.365723
1501622956211543,0.629395,-0.70166,0.365723
1501622956232559,0.625,-0.697266,0.367188
1501622956248569,0.626953,-0.70166,0.369629
1501622956271585,0.626953,-0.700684,0.369629
1501622956292600,0.628418,-0.696777,0.369141
